#mhp  tb  deltab brt-bHp  brHp-taunu  brHp-tb  brHp-cs  brHp-hW  brHp-HW  brHp-AW  brHp-nc  brHp-n1c1  brHp-n2c1  brHp-n3c1  brHp-n4c1  brHp-n1c2  brHp-n2c2  brHp-n3c2  brHp-n4c2  scen
300.00000000  56.40000000 0.36548797  0.00000  0.360519  0.633432  7.063126E-04  8.925517E-07  5.303054E-08  1.395295E-07  .002000  2.000560E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  56.50000000 0.36613576  0.00000  0.360739  0.633217  7.064218E-04  9.105089E-07  5.293435E-08  1.395647E-07  .001994  1.994528E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  56.60000000 0.36678356  0.00000  0.360959  0.633003  7.065306E-04  9.285669E-07  5.283897E-08  1.396003E-07  .001988  1.988527E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  56.70000000 0.36743136  0.00000  0.361179  0.632789  7.066392E-04  9.467242E-07  5.274438E-08  1.396362E-07  .001982  1.982555E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  56.80000000 0.36807916  0.00000  0.361399  0.632574  7.067474E-04  9.649795E-07  5.265059E-08  1.396725E-07  .001976  1.976613E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  56.90000000 0.36872696  0.00000  0.361619  0.632360  7.068554E-04  9.833314E-07  5.255759E-08  1.397091E-07  .001970  1.970700E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  57.00000000 0.36937476  0.00000  0.361839  0.632146  7.069632E-04  1.001779E-06  5.246539E-08  1.397460E-07  .001964  1.964817E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  57.10000000 0.37002256  0.00000  0.362059  0.631932  7.070706E-04  1.020320E-06  5.237396E-08  1.397833E-07  .001958  1.958963E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  57.20000000 0.37067036  0.00000  0.362279  0.631717  7.071777E-04  1.038953E-06  5.228332E-08  1.398210E-07  .001953  1.953138E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  57.30000000 0.37131816  0.00000  0.362498  0.631503  7.072846E-04  1.057678E-06  5.219345E-08  1.398590E-07  .001947  1.947342E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  57.40000000 0.37196597  0.00000  0.362718  0.631289  7.073911E-04  1.076493E-06  5.210442E-08  1.398973E-07  .001941  1.941575E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  57.50000000 0.37261377  0.00000  0.362938  0.631075  7.074974E-04  1.095398E-06  5.201616E-08  1.399359E-07  .001935  1.935835E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  57.60000000 0.37326157  0.00000  0.363157  0.630861  7.076034E-04  1.114389E-06  5.192867E-08  1.399749E-07  .001930  1.930124E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  57.70000000 0.37390937  0.00000  0.363377  0.630647  7.077092E-04  1.133468E-06  5.184195E-08  1.400142E-07  .001924  1.924441E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  57.80000000 0.37455718  0.00000  0.363596  0.630433  7.078146E-04  1.152632E-06  5.175600E-08  1.400538E-07  .001918  1.918786E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  57.90000000 0.37520498  0.00000  0.363815  0.630219  7.079198E-04  1.171881E-06  5.167081E-08  1.400937E-07  .001913  1.913158E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  58.00000000 0.37585279  0.00000  0.364035  0.630005  7.080247E-04  1.191213E-06  5.158638E-08  1.401339E-07  .001907  1.907558E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  58.10000000 0.37650059  0.00000  0.364254  0.629791  7.081293E-04  1.210627E-06  5.150271E-08  1.401745E-07  .001901  1.901985E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  58.20000000 0.37714840  0.00000  0.364473  0.629577  7.082336E-04  1.230123E-06  5.141980E-08  1.402153E-07  .001896  1.896439E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  58.30000000 0.37779621  0.00000  0.364692  0.629364  7.083376E-04  1.249700E-06  5.133764E-08  1.402565E-07  .001890  1.890920E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  58.40000000 0.37844401  0.00000  0.364911  0.629150  7.084414E-04  1.269356E-06  5.125624E-08  1.402979E-07  .001885  1.885427E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  58.50000000 0.37909182  0.00000  0.365130  0.628936  7.085449E-04  1.289090E-06  5.117558E-08  1.403397E-07  .001879  1.879961E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  58.60000000 0.37973963  0.00000  0.365349  0.628722  7.086481E-04  1.308903E-06  5.109568E-08  1.403817E-07  .001874  1.874522E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  58.70000000 0.38038744  0.00000  0.365568  0.628509  7.087510E-04  1.328792E-06  5.101652E-08  1.404240E-07  .001869  1.869108E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  58.80000000 0.38103525  0.00000  0.365787  0.628295  7.088537E-04  1.348757E-06  5.093810E-08  1.404666E-07  .001863  1.863721E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  58.90000000 0.38168306  0.00000  0.366006  0.628081  7.089561E-04  1.368798E-06  5.086043E-08  1.405095E-07  .001858  1.858359E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  59.00000000 0.38233087  0.00000  0.366225  0.627868  7.090582E-04  1.388913E-06  5.078349E-08  1.405527E-07  .001853  1.853024E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  59.10000000 0.38297868  0.00000  0.366443  0.627654  7.091600E-04  1.409102E-06  5.070729E-08  1.405961E-07  .001847  1.847713E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  59.20000000 0.38362649  0.00000  0.366662  0.627441  7.092615E-04  1.429364E-06  5.063182E-08  1.406398E-07  .001842  1.842428E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  59.30000000 0.38427430  0.00000  0.366881  0.627227  7.093628E-04  1.449698E-06  5.055709E-08  1.406838E-07  .001837  1.837168E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  59.40000000 0.38492211  0.00000  0.367099  0.627014  7.094638E-04  1.470104E-06  5.048308E-08  1.407280E-07  .001831  1.831933E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  59.50000000 0.38556992  0.00000  0.367318  0.626800  7.095645E-04  1.490581E-06  5.040980E-08  1.407725E-07  .001826  1.826723E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  59.60000000 0.38621774  0.00000  0.367536  0.626587  7.096650E-04  1.511128E-06  5.033725E-08  1.408172E-07  .001821  1.821537E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  59.70000000 0.38686555  0.00000  0.367754  0.626373  7.097651E-04  1.531745E-06  5.026543E-08  1.408623E-07  .001816  1.816376E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  59.80000000 0.38751336  0.00000  0.367973  0.626160  7.098650E-04  1.552431E-06  5.019432E-08  1.409075E-07  .001811  1.811239E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  59.90000000 0.38816118  0.00000  0.368191  0.625947  7.099647E-04  1.573185E-06  5.012393E-08  1.409530E-07  .001806  1.806127E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  60.00000000 0.38880899  0.00000  0.368409  0.625733  7.100640E-04  1.594008E-06  5.005427E-08  1.409988E-07  .001801  1.801038E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  60.10000000 0.38945681  0.00000  0.368627  0.625520  7.101631E-04  1.614898E-06  4.998531E-08  1.410448E-07  .001795  1.795974E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  60.20000000 0.39010462  0.00000  0.368845  0.625307  7.102619E-04  1.635854E-06  4.991707E-08  1.410910E-07  .001790  1.790933E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  60.30000000 0.39075244  0.00000  0.369063  0.625094  7.103605E-04  1.656877E-06  4.984955E-08  1.411375E-07  .001785  1.785915E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  60.40000000 0.39140025  0.00000  0.369281  0.624881  7.104587E-04  1.677966E-06  4.978273E-08  1.411842E-07  .001780  1.780921E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  60.50000000 0.39204807  0.00000  0.369499  0.624667  7.105567E-04  1.699121E-06  4.971662E-08  1.412311E-07  .001775  1.775950E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  60.60000000 0.39269589  0.00000  0.369717  0.624454  7.106544E-04  1.720340E-06  4.965122E-08  1.412783E-07  .001771  1.771003E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  60.70000000 0.39334371  0.00000  0.369934  0.624241  7.107519E-04  1.741624E-06  4.958653E-08  1.413256E-07  .001766  1.766078E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  60.80000000 0.39399152  0.00000  0.370152  0.624028  7.108491E-04  1.762973E-06  4.952253E-08  1.413732E-07  .001761  1.761176E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  60.90000000 0.39463934  0.00000  0.370370  0.623815  7.109460E-04  1.784385E-06  4.945924E-08  1.414210E-07  .001756  1.756297E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  61.00000000 0.39528716  0.00000  0.370587  0.623602  7.110426E-04  1.805860E-06  4.939665E-08  1.414691E-07  .001751  1.751440E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  61.10000000 0.39593498  0.00000  0.370805  0.623389  7.111390E-04  1.827398E-06  4.933476E-08  1.415173E-07  .001746  1.746606E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  61.20000000 0.39658280  0.00000  0.371022  0.623177  7.112351E-04  1.849000E-06  4.927356E-08  1.415658E-07  .001741  1.741793E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  61.30000000 0.39723062  0.00000  0.371240  0.622964  7.113309E-04  1.870663E-06  4.921306E-08  1.416144E-07  .001737  1.737003E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  61.40000000 0.39787844  0.00000  0.371457  0.622751  7.114265E-04  1.892389E-06  4.915325E-08  1.416633E-07  .001732  1.732235E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  61.50000000 0.39852626  0.00000  0.371674  0.622538  7.115218E-04  1.914177E-06  4.909413E-08  1.417123E-07  .001727  1.727489E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  61.60000000 0.39917409  0.00000  0.371892  0.622326  7.116169E-04  1.936026E-06  4.903571E-08  1.417616E-07  .001722  1.722764E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  61.70000000 0.39982191  0.00000  0.372109  0.622113  7.117116E-04  1.957936E-06  4.897797E-08  1.418110E-07  .001718  1.718061E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  61.80000000 0.40046973  0.00000  0.372326  0.621900  7.118061E-04  1.979907E-06  4.892092E-08  1.418607E-07  .001713  1.713379E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  61.90000000 0.40111755  0.00000  0.372543  0.621688  7.119004E-04  2.001940E-06  4.886456E-08  1.419105E-07  .001708  1.708719E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  62.00000000 0.40176538  0.00000  0.372760  0.621475  7.119943E-04  2.024032E-06  4.880888E-08  1.419605E-07  .001704  1.704079E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  62.10000000 0.40241320  0.00000  0.372977  0.621262  7.120880E-04  2.046186E-06  4.875388E-08  1.420107E-07  .001699  1.699461E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  62.20000000 0.40306103  0.00000  0.373194  0.621050  7.121815E-04  2.068399E-06  4.869957E-08  1.420610E-07  .001694  1.694863E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  62.30000000 0.40370885  0.00000  0.373411  0.620837  7.122746E-04  2.090673E-06  4.864594E-08  1.421116E-07  .001690  1.690287E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  62.40000000 0.40435667  0.00000  0.373628  0.620625  7.123676E-04  2.113006E-06  4.859298E-08  1.421623E-07  .001685  1.685730E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  62.50000000 0.40500450  0.00000  0.373844  0.620413  7.124602E-04  2.135399E-06  4.854071E-08  1.422132E-07  .001681  1.681195E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  62.60000000 0.40565233  0.00000  0.374061  0.620200  7.125526E-04  2.157852E-06  4.848911E-08  1.422642E-07  .001676  1.676679E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  62.70000000 0.40630015  0.00000  0.374278  0.619988  7.126447E-04  2.180365E-06  4.843819E-08  1.423155E-07  .001672  1.672184E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  62.80000000 0.40694798  0.00000  0.374494  0.619776  7.127366E-04  2.202936E-06  4.838794E-08  1.423668E-07  .001667  1.667709E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  62.90000000 0.40759581  0.00000  0.374711  0.619563  7.128281E-04  2.225567E-06  4.833837E-08  1.424184E-07  .001663  1.663254E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  63.00000000 0.40824363  0.00000  0.374927  0.619351  7.129195E-04  2.248258E-06  4.828947E-08  1.424701E-07  .001658  1.658819E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  63.10000000 0.40889146  0.00000  0.375144  0.619139  7.130105E-04  2.271007E-06  4.824124E-08  1.425219E-07  .001654  1.654403E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  63.20000000 0.40953929  0.00000  0.375360  0.618927  7.131013E-04  2.293816E-06  4.819368E-08  1.425739E-07  .001650  1.650007E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  63.30000000 0.41018712  0.00000  0.375576  0.618715  7.131919E-04  2.316684E-06  4.814679E-08  1.426261E-07  .001645  1.645631E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  63.40000000 0.41083495  0.00000  0.375792  0.618503  7.132822E-04  2.339611E-06  4.810057E-08  1.426784E-07  .001641  1.641274E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  63.50000000 0.41148278  0.00000  0.376009  0.618291  7.133722E-04  2.362597E-06  4.805502E-08  1.427308E-07  .001636  1.636936E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  63.60000000 0.41213061  0.00000  0.376225  0.618079  7.134619E-04  2.385642E-06  4.801013E-08  1.427834E-07  .001632  1.632617E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  63.70000000 0.41277844  0.00000  0.376441  0.617867  7.135514E-04  2.408746E-06  4.796591E-08  1.428361E-07  .001628  1.628317E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  63.80000000 0.41342627  0.00000  0.376657  0.617655  7.136407E-04  2.431909E-06  4.792236E-08  1.428890E-07  .001624  1.624036E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  63.90000000 0.41407410  0.00000  0.376873  0.617443  7.137297E-04  2.455131E-06  4.787946E-08  1.429419E-07  .001619  1.619774E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  64.00000000 0.41472193  0.00000  0.377088  0.617231  7.138184E-04  2.478413E-06  4.783723E-08  1.429950E-07  .001615  1.615531E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  64.10000000 0.41536977  0.00000  0.377304  0.617019  7.139069E-04  2.501754E-06  4.779567E-08  1.430483E-07  .001611  1.611306E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  64.20000000 0.41601760  0.00000  0.377520  0.616808  7.139951E-04  2.525154E-06  4.775476E-08  1.431017E-07  .001607  1.607100E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  64.30000000 0.41666543  0.00000  0.377736  0.616596  7.140830E-04  2.548613E-06  4.771451E-08  1.431551E-07  .001602  1.602912E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  64.40000000 0.41731326  0.00000  0.377951  0.616384  7.141707E-04  2.572132E-06  4.767493E-08  1.432087E-07  .001598  1.598742E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  64.50000000 0.41796110  0.00000  0.378167  0.616173  7.142581E-04  2.595710E-06  4.763600E-08  1.432625E-07  .001594  1.594590E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  64.60000000 0.41860893  0.00000  0.378383  0.615961  7.143453E-04  2.619349E-06  4.759774E-08  1.433163E-07  .001590  1.590456E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  64.70000000 0.41925677  0.00000  0.378598  0.615749  7.144322E-04  2.643046E-06  4.756013E-08  1.433702E-07  .001586  1.586341E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  64.80000000 0.41990460  0.00000  0.378813  0.615538  7.145189E-04  2.666804E-06  4.752317E-08  1.434243E-07  .001582  1.582242E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  64.90000000 0.42055244  0.00000  0.379029  0.615326  7.146053E-04  2.690622E-06  4.748688E-08  1.434785E-07  .001578  1.578162E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  65.00000000 0.42120027  0.00000  0.379244  0.615115  7.146914E-04  2.714500E-06  4.745124E-08  1.435327E-07  .001574  1.574099E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  65.10000000 0.42184811  0.00000  0.379459  0.614904  7.147773E-04  2.738438E-06  4.741626E-08  1.435871E-07  .001570  1.570054E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  65.20000000 0.42249594  0.00000  0.379675  0.614692  7.148629E-04  2.762437E-06  4.738193E-08  1.436416E-07  .001566  1.566026E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  65.30000000 0.42314378  0.00000  0.379890  0.614481  7.149483E-04  2.786497E-06  4.734825E-08  1.436961E-07  .001562  1.562015E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  65.40000000 0.42379162  0.00000  0.380105  0.614270  7.150334E-04  2.810617E-06  4.731523E-08  1.437508E-07  .001558  1.558021E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  65.50000000 0.42443946  0.00000  0.380320  0.614058  7.151183E-04  2.834798E-06  4.728287E-08  1.438055E-07  .001554  1.554045E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  65.60000000 0.42508729  0.00000  0.380535  0.613847  7.152029E-04  2.859041E-06  4.725115E-08  1.438604E-07  .001550  1.550085E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  65.70000000 0.42573513  0.00000  0.380750  0.613636  7.152873E-04  2.883345E-06  4.722009E-08  1.439153E-07  .001546  1.546142E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  65.80000000 0.42638297  0.00000  0.380964  0.613425  7.153714E-04  2.907711E-06  4.718968E-08  1.439703E-07  .001542  1.542216E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  65.90000000 0.42703081  0.00000  0.381179  0.613214  7.154552E-04  2.932138E-06  4.715993E-08  1.440254E-07  .001538  1.538307E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  66.00000000 0.42767865  0.00000  0.381394  0.613003  7.155388E-04  2.956628E-06  4.713083E-08  1.440806E-07  .001534  1.534414E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  66.10000000 0.42832649  0.00000  0.381609  0.612792  7.156222E-04  2.981180E-06  4.710237E-08  1.441358E-07  .001530  1.530538E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  66.20000000 0.42897433  0.00000  0.381823  0.612581  7.157053E-04  3.005795E-06  4.707457E-08  1.441911E-07  .001526  1.526678E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  66.30000000 0.42962217  0.00000  0.382038  0.612370  7.157881E-04  3.030473E-06  4.704742E-08  1.442465E-07  .001522  1.522834E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  66.40000000 0.43027001  0.00000  0.382252  0.612159  7.158707E-04  3.055214E-06  4.702092E-08  1.443020E-07  .001519  1.519006E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  66.50000000 0.43091785  0.00000  0.382467  0.611948  7.159530E-04  3.080018E-06  4.699508E-08  1.443575E-07  .001515  1.515195E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  66.60000000 0.43156569  0.00000  0.382681  0.611738  7.160351E-04  3.104886E-06  4.696988E-08  1.444131E-07  .001511  1.511399E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  66.70000000 0.43221354  0.00000  0.382896  0.611527  7.161170E-04  3.129818E-06  4.694533E-08  1.444688E-07  .001507  1.507620E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  66.80000000 0.43286138  0.00000  0.383110  0.611316  7.161985E-04  3.154815E-06  4.692143E-08  1.445245E-07  .001503  1.503856E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  66.90000000 0.43350922  0.00000  0.383324  0.611105  7.162799E-04  3.179876E-06  4.689819E-08  1.445802E-07  .001500  1.500108E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  67.00000000 0.43415706  0.00000  0.383538  0.610895  7.163610E-04  3.205002E-06  4.687559E-08  1.446361E-07  .001496  1.496375E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  67.10000000 0.43480491  0.00000  0.383752  0.610684  7.164418E-04  3.230193E-06  4.685365E-08  1.446920E-07  .001492  1.492658E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  67.20000000 0.43545275  0.00000  0.383966  0.610474  7.165224E-04  3.255449E-06  4.683235E-08  1.447479E-07  .001488  1.488957E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  67.30000000 0.43610060  0.00000  0.384180  0.610263  7.166027E-04  3.280772E-06  4.681170E-08  1.448039E-07  .001485  1.485271E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  67.40000000 0.43674844  0.00000  0.384394  0.610053  7.166828E-04  3.306161E-06  4.679171E-08  1.448599E-07  .001481  1.481600E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  67.50000000 0.43739629  0.00000  0.384608  0.609842  7.167626E-04  3.331616E-06  4.677236E-08  1.449160E-07  .001477  1.477944E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  67.60000000 0.43804413  0.00000  0.384822  0.609632  7.168422E-04  3.357139E-06  4.675367E-08  1.449721E-07  .001474  1.474303E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  67.70000000 0.43869198  0.00000  0.385036  0.609422  7.169215E-04  3.382729E-06  4.673562E-08  1.450282E-07  .001470  1.470677E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  67.80000000 0.43933982  0.00000  0.385249  0.609211  7.170006E-04  3.408386E-06  4.671823E-08  1.450844E-07  .001467  1.467067E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  67.90000000 0.43998767  0.00000  0.385463  0.609001  7.170795E-04  3.434112E-06  4.670149E-08  1.451406E-07  .001463  1.463471E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  68.00000000 0.44063552  0.00000  0.385677  0.608791  7.171581E-04  3.459906E-06  4.668539E-08  1.451969E-07  .001459  1.459889E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  68.10000000 0.44128336  0.00000  0.385890  0.608581  7.172364E-04  3.485769E-06  4.666995E-08  1.452532E-07  .001456  1.456323E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  68.20000000 0.44193121  0.00000  0.386104  0.608371  7.173145E-04  3.511701E-06  4.665516E-08  1.453095E-07  .001452  1.452771E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  68.30000000 0.44257906  0.00000  0.386317  0.608161  7.173924E-04  3.537703E-06  4.664103E-08  1.453658E-07  .001449  1.449233E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  68.40000000 0.44322691  0.00000  0.386530  0.607951  7.174700E-04  3.563774E-06  4.662754E-08  1.454222E-07  .001445  1.445710E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  68.50000000 0.44387476  0.00000  0.386744  0.607741  7.175474E-04  3.589917E-06  4.661471E-08  1.454786E-07  .001442  1.442201E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  68.60000000 0.44452260  0.00000  0.386957  0.607531  7.176245E-04  3.616130E-06  4.660253E-08  1.455350E-07  .001438  1.438707E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  68.70000000 0.44517045  0.00000  0.387170  0.607321  7.177013E-04  3.642414E-06  4.659100E-08  1.455914E-07  .001435  1.435226E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  68.80000000 0.44581830  0.00000  0.387383  0.607111  7.177780E-04  3.668771E-06  4.658013E-08  1.456478E-07  .001431  1.431760E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  68.90000000 0.44646615  0.00000  0.387596  0.606901  7.178543E-04  3.695199E-06  4.656991E-08  1.457043E-07  .001428  1.428308E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  69.00000000 0.44711400  0.00000  0.387809  0.606691  7.179305E-04  3.721701E-06  4.656034E-08  1.457607E-07  .001424  1.424869E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  69.10000000 0.44776185  0.00000  0.388022  0.606482  7.180064E-04  3.748275E-06  4.655144E-08  1.458172E-07  .001421  1.421445E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  69.20000000 0.44840971  0.00000  0.388235  0.606272  7.180820E-04  3.774923E-06  4.654318E-08  1.458737E-07  .001418  1.418034E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  69.30000000 0.44905756  0.00000  0.388448  0.606062  7.181574E-04  3.801645E-06  4.653558E-08  1.459301E-07  .001414  1.414637E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  69.40000000 0.44970541  0.00000  0.388661  0.605853  7.182326E-04  3.828441E-06  4.652864E-08  1.459866E-07  .001411  1.411253E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  69.50000000 0.45035326  0.00000  0.388874  0.605643  7.183075E-04  3.855312E-06  4.652236E-08  1.460431E-07  .001407  1.407883E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  69.60000000 0.45100111  0.00000  0.389086  0.605434  7.183822E-04  3.882259E-06  4.651673E-08  1.460996E-07  .001404  1.404527E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  69.70000000 0.45164897  0.00000  0.389299  0.605224  7.184566E-04  3.909282E-06  4.651176E-08  1.461560E-07  .001401  1.401184E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  69.80000000 0.45229682  0.00000  0.389511  0.605015  7.185308E-04  3.936382E-06  4.650746E-08  1.462125E-07  .001397  1.397854E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  69.90000000 0.45294467  0.00000  0.389724  0.604806  7.186048E-04  3.963558E-06  4.650381E-08  1.462690E-07  .001394  1.394538E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  70.00000000 0.45359253  0.00000  0.389936  0.604596  7.186785E-04  3.990812E-06  4.650082E-08  1.463254E-07  .001391  1.391234E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  70.10000000 0.45424038  0.00000  0.390149  0.604387  7.187519E-04  4.018143E-06  4.649849E-08  1.463818E-07  .001387  1.387944E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  70.20000000 0.45488823  0.00000  0.390361  0.604178  7.188251E-04  4.045554E-06  4.649683E-08  1.464383E-07  .001384  1.384667E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  70.30000000 0.45553609  0.00000  0.390573  0.603969  7.188981E-04  4.073043E-06  4.649583E-08  1.464947E-07  .001381  1.381402E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  70.40000000 0.45618394  0.00000  0.390786  0.603759  7.189709E-04  4.100612E-06  4.649549E-08  1.465510E-07  .001378  1.378151E-03  0  0  0  0  0  0  0  tauphobic
300.00000000  70.50000000 0.45683180  0.00000  0.390998  0.603550  7.190434E-04  4.128260E-06  4.649582E-08  1.466074E-07  .001374  1.374912E-03  0  0  0  0  0  0  0  tauphobic
