#mhp  tb  deltab brt-bHp  brHp-taunu  brHp-tb  brHp-cs  brHp-hW  brHp-HW  brHp-AW  brHp-nc  brHp-n1c1  brHp-n2c1  brHp-n3c1  brHp-n4c1  brHp-n1c2  brHp-n2c2  brHp-n3c2  brHp-n4c2  scen
300.00000000  68.90000000 -0.02071290  0.00000  0.222707  0.760873  5.016145E-04  1.028984E-05  1.667711E-07  7.672027E-07  .012655  1.265507E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  69.00000000 -0.02074297  0.00000  0.222705  0.760912  5.015137E-04  1.023775E-05  1.672885E-07  7.714988E-07  .012617  1.261798E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  69.10000000 -0.02077304  0.00000  0.222703  0.760951  5.014129E-04  1.018600E-05  1.678091E-07  7.758231E-07  .012581  1.258104E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  69.20000000 -0.02080311  0.00000  0.222700  0.760991  5.013120E-04  1.013461E-05  1.683329E-07  7.801758E-07  .012544  1.254427E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  69.30000000 -0.02083319  0.00000  0.222698  0.761030  5.012110E-04  1.008357E-05  1.688598E-07  7.845571E-07  .012507  1.250765E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  69.40000000 -0.02086326  0.00000  0.222696  0.761069  5.011100E-04  1.003287E-05  1.693900E-07  7.889672E-07  .012471  1.247119E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  69.50000000 -0.02089334  0.00000  0.222693  0.761108  5.010089E-04  9.982512E-06  1.699234E-07  7.934061E-07  .012434  1.243489E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  69.60000000 -0.02092341  0.00000  0.222691  0.761146  5.009078E-04  9.932494E-06  1.704600E-07  7.978742E-07  .012398  1.239874E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  69.70000000 -0.02095349  0.00000  0.222688  0.761185  5.008066E-04  9.882812E-06  1.709999E-07  8.023716E-07  .012362  1.236275E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  69.80000000 -0.02098356  0.00000  0.222685  0.761223  5.007054E-04  9.833464E-06  1.715431E-07  8.068985E-07  .012326  1.232691E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  69.90000000 -0.02101364  0.00000  0.222683  0.761262  5.006041E-04  9.784447E-06  1.720895E-07  8.114551E-07  .012291  1.229123E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  70.00000000 -0.02104372  0.00000  0.222680  0.761300  5.005028E-04  9.735759E-06  1.726393E-07  8.160416E-07  .012255  1.225570E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  70.10000000 -0.02107380  0.00000  0.222677  0.761338  5.004014E-04  9.687396E-06  1.731924E-07  8.206581E-07  .012220  1.222032E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  70.20000000 -0.02110387  0.00000  0.222675  0.761376  5.003000E-04  9.639356E-06  1.737489E-07  8.253049E-07  .012185  1.218509E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  70.30000000 -0.02113395  0.00000  0.222672  0.761414  5.001986E-04  9.591636E-06  1.743087E-07  8.299822E-07  .012150  1.215001E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  70.40000000 -0.02116403  0.00000  0.222669  0.761452  5.000970E-04  9.544234E-06  1.748719E-07  8.346901E-07  .012115  1.211508E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  70.50000000 -0.02119411  0.00000  0.222666  0.761489  4.999955E-04  9.497147E-06  1.754386E-07  8.394289E-07  .012080  1.208029E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  70.60000000 -0.02122419  0.00000  0.222663  0.761527  4.998939E-04  9.450373E-06  1.760086E-07  8.441987E-07  .012045  1.204566E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  70.70000000 -0.02125427  0.00000  0.222660  0.761564  4.997922E-04  9.403909E-06  1.765821E-07  8.489998E-07  .012011  1.201117E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  70.80000000 -0.02128436  0.00000  0.222657  0.761602  4.996905E-04  9.357753E-06  1.771590E-07  8.538323E-07  .011976  1.197683E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  70.90000000 -0.02131444  0.00000  0.222654  0.761639  4.995888E-04  9.311902E-06  1.777394E-07  8.586965E-07  .011942  1.194263E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  71.00000000 -0.02134452  0.00000  0.222651  0.761676  4.994870E-04  9.266353E-06  1.783233E-07  8.635926E-07  .011908  1.190857E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  71.10000000 -0.02137460  0.00000  0.222648  0.761713  4.993851E-04  9.221105E-06  1.789107E-07  8.685207E-07  .011874  1.187466E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  71.20000000 -0.02140469  0.00000  0.222645  0.761750  4.992833E-04  9.176154E-06  1.795016E-07  8.734811E-07  .011840  1.184089E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  71.30000000 -0.02143477  0.00000  0.222642  0.761787  4.991813E-04  9.131499E-06  1.800961E-07  8.784740E-07  .011807  1.180726E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  71.40000000 -0.02146486  0.00000  0.222639  0.761824  4.990794E-04  9.087138E-06  1.806941E-07  8.834996E-07  .011773  1.177378E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  71.50000000 -0.02149494  0.00000  0.222636  0.761860  4.989774E-04  9.043067E-06  1.812958E-07  8.885581E-07  .011740  1.174043E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  71.60000000 -0.02152503  0.00000  0.222633  0.761897  4.988753E-04  8.999284E-06  1.819010E-07  8.936497E-07  .011707  1.170722E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  71.70000000 -0.02155512  0.00000  0.222629  0.761933  4.987732E-04  8.955788E-06  1.825099E-07  8.987746E-07  .011674  1.167415E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  71.80000000 -0.02158520  0.00000  0.222626  0.761969  4.986711E-04  8.912575E-06  1.831224E-07  9.039331E-07  .011641  1.164122E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  71.90000000 -0.02161529  0.00000  0.222623  0.762005  4.985689E-04  8.869644E-06  1.837386E-07  9.091253E-07  .011608  1.160843E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  72.00000000 -0.02164538  0.00000  0.222619  0.762041  4.984667E-04  8.826993E-06  1.843584E-07  9.143515E-07  .011575  1.157577E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  72.10000000 -0.02167547  0.00000  0.222616  0.762077  4.983645E-04  8.784618E-06  1.849820E-07  9.196119E-07  .011543  1.154325E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  72.20000000 -0.02170556  0.00000  0.222613  0.762113  4.982622E-04  8.742519E-06  1.856093E-07  9.249068E-07  .011510  1.151086E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  72.30000000 -0.02173565  0.00000  0.222609  0.762149  4.981598E-04  8.700693E-06  1.862403E-07  9.302362E-07  .011478  1.147861E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  72.40000000 -0.02176574  0.00000  0.222606  0.762184  4.980575E-04  8.659137E-06  1.868751E-07  9.356005E-07  .011446  1.144649E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  72.50000000 -0.02179583  0.00000  0.222602  0.762220  4.979550E-04  8.617850E-06  1.875137E-07  9.410000E-07  .011414  1.141450E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  72.60000000 -0.02182592  0.00000  0.222599  0.762255  4.978526E-04  8.576829E-06  1.881561E-07  9.464347E-07  .011382  1.138264E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  72.70000000 -0.02185601  0.00000  0.222595  0.762291  4.977501E-04  8.536073E-06  1.888023E-07  9.519049E-07  .011350  1.135092E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  72.80000000 -0.02188610  0.00000  0.222592  0.762326  4.976476E-04  8.495579E-06  1.894524E-07  9.574110E-07  .011319  1.131932E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  72.90000000 -0.02191619  0.00000  0.222588  0.762361  4.975450E-04  8.455345E-06  1.901063E-07  9.629530E-07  .011287  1.128786E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  73.00000000 -0.02194629  0.00000  0.222584  0.762396  4.974424E-04  8.415369E-06  1.907642E-07  9.685313E-07  .011256  1.125652E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  73.10000000 -0.02197638  0.00000  0.222581  0.762431  4.973398E-04  8.375650E-06  1.914259E-07  9.741460E-07  .011225  1.122532E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  73.20000000 -0.02200648  0.00000  0.222577  0.762466  4.972371E-04  8.336185E-06  1.920916E-07  9.797975E-07  .011194  1.119424E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  73.30000000 -0.02203657  0.00000  0.222573  0.762501  4.971344E-04  8.296972E-06  1.927612E-07  9.854858E-07  .011163  1.116328E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  73.40000000 -0.02206667  0.00000  0.222569  0.762535  4.970317E-04  8.258009E-06  1.934348E-07  9.912114E-07  .011132  1.113245E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  73.50000000 -0.02209676  0.00000  0.222566  0.762570  4.969289E-04  8.219295E-06  1.941124E-07  9.969743E-07  .011101  1.110175E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  73.60000000 -0.02212686  0.00000  0.222562  0.762604  4.968261E-04  8.180827E-06  1.947941E-07  1.002775E-06  .011071  1.107118E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  73.70000000 -0.02215696  0.00000  0.222558  0.762639  4.967233E-04  8.142604E-06  1.954798E-07  1.008613E-06  .011040  1.104072E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  73.80000000 -0.02218706  0.00000  0.222554  0.762673  4.966204E-04  8.104623E-06  1.961695E-07  1.014490E-06  .011010  1.101040E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  73.90000000 -0.02221715  0.00000  0.222550  0.762707  4.965175E-04  8.066883E-06  1.968633E-07  1.020405E-06  .010980  1.098019E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  74.00000000 -0.02224725  0.00000  0.222546  0.762741  4.964145E-04  8.029382E-06  1.975613E-07  1.026359E-06  .010950  1.095011E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  74.10000000 -0.02227735  0.00000  0.222542  0.762775  4.963116E-04  7.992118E-06  1.982634E-07  1.032352E-06  .010920  1.092014E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  74.20000000 -0.02230745  0.00000  0.222538  0.762809  4.962086E-04  7.955089E-06  1.989696E-07  1.038383E-06  .010890  1.089030E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  74.30000000 -0.02233755  0.00000  0.222534  0.762843  4.961055E-04  7.918294E-06  1.996800E-07  1.044454E-06  .010860  1.086058E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  74.40000000 -0.02236765  0.00000  0.222530  0.762876  4.960025E-04  7.881730E-06  2.003946E-07  1.050565E-06  .010830  1.083098E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  74.50000000 -0.02239776  0.00000  0.222526  0.762910  4.958994E-04  7.845396E-06  2.011135E-07  1.056716E-06  .010801  1.080150E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  74.60000000 -0.02242786  0.00000  0.222522  0.762944  4.957962E-04  7.809291E-06  2.018366E-07  1.062907E-06  .010772  1.077213E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  74.70000000 -0.02245796  0.00000  0.222518  0.762977  4.956931E-04  7.773411E-06  2.025640E-07  1.069138E-06  .010742  1.074289E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  74.80000000 -0.02248806  0.00000  0.222514  0.763010  4.955899E-04  7.737757E-06  2.032957E-07  1.075410E-06  .010713  1.071376E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  74.90000000 -0.02251817  0.00000  0.222510  0.763044  4.954867E-04  7.702325E-06  2.040317E-07  1.081723E-06  .010684  1.068474E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  75.00000000 -0.02254827  0.00000  0.222505  0.763077  4.953834E-04  7.667114E-06  2.047720E-07  1.088077E-06  .010655  1.065585E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  75.10000000 -0.02257838  0.00000  0.222501  0.763110  4.952801E-04  7.632123E-06  2.055168E-07  1.094472E-06  .010627  1.062706E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  75.20000000 -0.02260848  0.00000  0.222497  0.763143  4.951768E-04  7.597351E-06  2.062659E-07  1.100909E-06  .010598  1.059840E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  75.30000000 -0.02263859  0.00000  0.222493  0.763176  4.950735E-04  7.562794E-06  2.070194E-07  1.107389E-06  .010569  1.056984E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  75.40000000 -0.02266869  0.00000  0.222488  0.763208  4.949701E-04  7.528452E-06  2.077774E-07  1.113910E-06  .010541  1.054140E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  75.50000000 -0.02269880  0.00000  0.222484  0.763241  4.948667E-04  7.494323E-06  2.085399E-07  1.120474E-06  .010513  1.051308E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  75.60000000 -0.02272891  0.00000  0.222480  0.763274  4.947633E-04  7.460405E-06  2.093069E-07  1.127081E-06  .010484  1.048486E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  75.70000000 -0.02275902  0.00000  0.222475  0.763306  4.946599E-04  7.426697E-06  2.100784E-07  1.133731E-06  .010456  1.045676E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  75.80000000 -0.02278913  0.00000  0.222471  0.763339  4.945564E-04  7.393198E-06  2.108544E-07  1.140424E-06  .010428  1.042877E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  75.90000000 -0.02281923  0.00000  0.222466  0.763371  4.944529E-04  7.359905E-06  2.116350E-07  1.147161E-06  .010400  1.040089E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  76.00000000 -0.02284934  0.00000  0.222462  0.763403  4.943494E-04  7.326817E-06  2.124203E-07  1.153942E-06  .010373  1.037311E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  76.10000000 -0.02287945  0.00000  0.222457  0.763436  4.942459E-04  7.293933E-06  2.132101E-07  1.160768E-06  .010345  1.034545E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  76.20000000 -0.02290957  0.00000  0.222453  0.763468  4.941423E-04  7.261251E-06  2.140046E-07  1.167637E-06  .010317  1.031790E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  76.30000000 -0.02293968  0.00000  0.222448  0.763500  4.940387E-04  7.228770E-06  2.148038E-07  1.174552E-06  .010290  1.029045E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  76.40000000 -0.02296979  0.00000  0.222444  0.763532  4.939351E-04  7.196488E-06  2.156077E-07  1.181511E-06  .010263  1.026312E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  76.50000000 -0.02299990  0.00000  0.222439  0.763564  4.938314E-04  7.164403E-06  2.164163E-07  1.188516E-06  .010235  1.023588E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  76.60000000 -0.02303001  0.00000  0.222435  0.763595  4.937278E-04  7.132515E-06  2.172297E-07  1.195567E-06  .010208  1.020876E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  76.70000000 -0.02306013  0.00000  0.222430  0.763627  4.936241E-04  7.100821E-06  2.180479E-07  1.202663E-06  .010181  1.018174E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  76.80000000 -0.02309024  0.00000  0.222425  0.763659  4.935203E-04  7.069320E-06  2.188709E-07  1.209806E-06  .010154  1.015483E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  76.90000000 -0.02312036  0.00000  0.222421  0.763690  4.934166E-04  7.038011E-06  2.196987E-07  1.216995E-06  .010128  1.012802E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  77.00000000 -0.02315047  0.00000  0.222416  0.763722  4.933128E-04  7.006893E-06  2.205315E-07  1.224231E-06  .010101  1.010132E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  77.10000000 -0.02318059  0.00000  0.222411  0.763753  4.932091E-04  6.975963E-06  2.213691E-07  1.231515E-06  .010074  1.007472E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  77.20000000 -0.02321070  0.00000  0.222406  0.763784  4.931053E-04  6.945222E-06  2.222116E-07  1.238846E-06  .010048  1.004822E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  77.30000000 -0.02324082  0.00000  0.222402  0.763816  4.930014E-04  6.914666E-06  2.230591E-07  1.246224E-06  .010021  1.002183E-02  0  0  0  0  0  0  0  mhmodm
300.00000000  77.40000000 -0.02327094  0.00000  0.222397  0.763847  4.928976E-04  6.884295E-06  2.239116E-07  1.253651E-06  .009995  9.995537E-03  0  0  0  0  0  0  0  mhmodm
300.00000000  77.50000000 -0.02330106  0.00000  0.222392  0.763878  4.927937E-04  6.854108E-06  2.247691E-07  1.261126E-06  .009969  9.969347E-03  0  0  0  0  0  0  0  mhmodm
300.00000000  77.60000000 -0.02333118  0.00000  0.222387  0.763909  4.926898E-04  6.824103E-06  2.256317E-07  1.268649E-06  .009943  9.943259E-03  0  0  0  0  0  0  0  mhmodm
300.00000000  77.70000000 -0.02336129  0.00000  0.222382  0.763940  4.925859E-04  6.794279E-06  2.264993E-07  1.276222E-06  .009917  9.917271E-03  0  0  0  0  0  0  0  mhmodm
300.00000000  77.80000000 -0.02339141  0.00000  0.222377  0.763971  4.924820E-04  6.764634E-06  2.273721E-07  1.283844E-06  .009891  9.891383E-03  0  0  0  0  0  0  0  mhmodm
300.00000000  77.90000000 -0.02342153  0.00000  0.222372  0.764001  4.923780E-04  6.735168E-06  2.282499E-07  1.291516E-06  .009865  9.865595E-03  0  0  0  0  0  0  0  mhmodm
300.00000000  78.00000000 -0.02345165  0.00000  0.222367  0.764032  4.922740E-04  6.705878E-06  2.291330E-07  1.299237E-06  .009839  9.839906E-03  0  0  0  0  0  0  0  mhmodm
300.00000000  78.10000000 -0.02348178  0.00000  0.222362  0.764063  4.921700E-04  6.676764E-06  2.300212E-07  1.307009E-06  .009814  9.814316E-03  0  0  0  0  0  0  0  mhmodm
300.00000000  78.20000000 -0.02351190  0.00000  0.222357  0.764093  4.920660E-04  6.647824E-06  2.309146E-07  1.314832E-06  .009788  9.788823E-03  0  0  0  0  0  0  0  mhmodm
300.00000000  78.30000000 -0.02354202  0.00000  0.222352  0.764124  4.919620E-04  6.619057E-06  2.318133E-07  1.322705E-06  .009763  9.763429E-03  0  0  0  0  0  0  0  mhmodm
300.00000000  78.40000000 -0.02357214  0.00000  0.222347  0.764154  4.918579E-04  6.590462E-06  2.327173E-07  1.330630E-06  .009738  9.738131E-03  0  0  0  0  0  0  0  mhmodm
300.00000000  78.50000000 -0.02360227  0.00000  0.222342  0.764184  4.917539E-04  6.562038E-06  2.336266E-07  1.338606E-06  .009712  9.712930E-03  0  0  0  0  0  0  0  mhmodm
300.00000000  78.60000000 -0.02363239  0.00000  0.222337  0.764215  4.916498E-04  6.533783E-06  2.345413E-07  1.346634E-06  .009687  9.687825E-03  0  0  0  0  0  0  0  mhmodm
300.00000000  78.70000000 -0.02366252  0.00000  0.222332  0.764245  4.915457E-04  6.505696E-06  2.354613E-07  1.366625E-06  .009662  9.662816E-03  0  0  0  0  0  0  0  mhmodm
300.00000000  78.80000000 -0.02369264  0.00000  0.222327  0.764275  4.914415E-04  6.477776E-06  2.363867E-07  1.374922E-06  .009637  9.637902E-03  0  0  0  0  0  0  0  mhmodm
300.00000000  78.90000000 -0.02372277  0.00000  0.222322  0.764305  4.913374E-04  6.450022E-06  2.373176E-07  1.383272E-06  .009613  9.613083E-03  0  0  0  0  0  0  0  mhmodm
300.00000000  79.00000000 -0.02375289  0.00000  0.222317  0.764335  4.912332E-04  6.422432E-06  2.382539E-07  1.391680E-06  .009588  9.588358E-03  0  0  0  0  0  0  0  mhmodm
300.00000000  79.10000000 -0.02378302  0.00000  0.222312  0.764365  4.911291E-04  6.395006E-06  2.391958E-07  1.400142E-06  .009563  9.563727E-03  0  0  0  0  0  0  0  mhmodm
300.00000000  79.20000000 -0.02381315  0.00000  0.222306  0.764394  4.910249E-04  6.367741E-06  2.401432E-07  1.408660E-06  .009539  9.539189E-03  0  0  0  0  0  0  0  mhmodm
300.00000000  79.30000000 -0.02384328  0.00000  0.222301  0.764424  4.909207E-04  6.340638E-06  2.410962E-07  1.417234E-06  .009514  9.514744E-03  0  0  0  0  0  0  0  mhmodm
300.00000000  79.40000000 -0.02387340  0.00000  0.222296  0.764454  4.908164E-04  6.313695E-06  2.420547E-07  1.425868E-06  .009490  9.490391E-03  0  0  0  0  0  0  0  mhmodm
300.00000000  79.50000000 -0.02390353  0.00000  0.222291  0.764483  4.907122E-04  6.286910E-06  2.430189E-07  1.434556E-06  .009466  9.466130E-03  0  0  0  0  0  0  0  mhmodm
300.00000000  79.60000000 -0.02393366  0.00000  0.222285  0.764513  4.906079E-04  6.260283E-06  2.439888E-07  1.443303E-06  .009441  9.441960E-03  0  0  0  0  0  0  0  mhmodm
300.00000000  79.70000000 -0.02396379  0.00000  0.222280  0.764542  4.905037E-04  6.233812E-06  2.449644E-07  1.452107E-06  .009417  9.417882E-03  0  0  0  0  0  0  0  mhmodm
300.00000000  79.80000000 -0.02399392  0.00000  0.222275  0.764572  4.903994E-04  6.207496E-06  2.459457E-07  1.460970E-06  .009393  9.393894E-03  0  0  0  0  0  0  0  mhmodm
300.00000000  79.90000000 -0.02402406  0.00000  0.222269  0.764601  4.902951E-04  6.181335E-06  2.469328E-07  1.469892E-06  .009369  9.369996E-03  0  0  0  0  0  0  0  mhmodm
300.00000000  80.00000000 -0.02405419  0.00000  0.222264  0.764630  4.901907E-04  6.155327E-06  2.479256E-07  1.478874E-06  .009346  9.346188E-03  0  0  0  0  0  0  0  mhmodm
