#mhp  tb  deltab brt-bHp  brHp-taunu  brHp-tb  brHp-cs  brHp-hW  brHp-HW  brHp-AW  brHp-nc  brHp-n1c1  brHp-n2c1  brHp-n3c1  brHp-n4c1  brHp-n1c2  brHp-n2c2  brHp-n3c2  brHp-n4c2  scen
300.00000000  57.80000000 0.98914599  0.00000  0.544452  0.450863  5.756445E-04  5.706540E-04  2.344292E-07  9.129281E-08  0  1.384426E-04  0  0  0  0  0  0  0  lowMH
300.00000000  57.90000000 0.99085809  0.00000  0.544877  0.450438  5.753771E-04  5.702219E-04  2.340528E-07  9.116939E-08  0  1.380671E-04  0  0  0  0  0  0  0  lowMH
300.00000000  58.00000000 0.99257018  0.00000  0.545303  0.450014  5.751094E-04  5.697936E-04  2.336788E-07  9.104622E-08  0  1.376932E-04  0  0  0  0  0  0  0  lowMH
300.00000000  58.10000000 0.99428229  0.00000  0.545727  0.449591  5.748415E-04  5.693691E-04  2.333077E-07  9.092332E-08  0  1.373209E-04  0  0  0  0  0  0  0  lowMH
300.00000000  58.20000000 0.99599439  0.00000  0.546151  0.449167  5.745734E-04  5.689483E-04  2.329391E-07  9.080068E-08  0  1.369503E-04  0  0  0  0  0  0  0  lowMH
300.00000000  58.30000000 0.99770651  0.00000  0.546575  0.448745  5.743050E-04  5.685312E-04  2.325732E-07  9.067829E-08  0  1.365813E-04  0  0  0  0  0  0  0  lowMH
300.00000000  58.40000000 0.99941863  0.00000  0.546998  0.448322  5.740364E-04  5.681179E-04  2.322099E-07  9.055615E-08  0  1.362139E-04  0  0  0  0  0  0  0  lowMH
300.00000000  58.50000000 1.00113076  0.00000  0.547421  0.447900  5.737675E-04  5.677084E-04  2.318492E-07  9.043426E-08  0  1.358482E-04  0  0  0  0  0  0  0  lowMH
300.00000000  58.60000000 1.00284289  0.00000  0.547843  0.447479  5.734984E-04  5.673025E-04  2.314910E-07  9.031262E-08  0  1.354840E-04  0  0  0  0  0  0  0  lowMH
300.00000000  58.70000000 1.00455503  0.00000  0.548265  0.447058  5.732291E-04  5.669005E-04  2.311354E-07  9.019123E-08  0  1.351215E-04  0  0  0  0  0  0  0  lowMH
300.00000000  58.80000000 1.00626717  0.00000  0.548687  0.446637  5.729595E-04  5.665022E-04  2.307824E-07  9.007008E-08  0  1.347605E-04  0  0  0  0  0  0  0  lowMH
300.00000000  58.90000000 1.00797932  0.00000  0.549108  0.446217  5.726897E-04  5.661076E-04  2.304319E-07  8.994917E-08  0  1.344011E-04  0  0  0  0  0  0  0  lowMH
300.00000000  59.00000000 1.00969147  0.00000  0.549529  0.445797  5.724196E-04  5.657168E-04  2.300839E-07  8.982850E-08  0  1.340433E-04  0  0  0  0  0  0  0  lowMH
300.00000000  59.10000000 1.01140363  0.00000  0.549949  0.445378  5.721494E-04  5.653298E-04  2.297384E-07  8.970807E-08  0  1.336870E-04  0  0  0  0  0  0  0  lowMH
300.00000000  59.20000000 1.01311580  0.00000  0.550368  0.444959  5.718789E-04  5.649465E-04  2.293955E-07  8.958788E-08  0  1.333322E-04  0  0  0  0  0  0  0  lowMH
300.00000000  59.30000000 1.01482797  0.00000  0.550788  0.444541  5.716082E-04  5.645669E-04  2.290550E-07  8.946792E-08  0  1.329790E-04  0  0  0  0  0  0  0  lowMH
300.00000000  59.40000000 1.01654015  0.00000  0.551207  0.444123  5.713372E-04  5.641912E-04  2.287170E-07  8.934820E-08  0  1.326273E-04  0  0  0  0  0  0  0  lowMH
300.00000000  59.50000000 1.01825233  0.00000  0.551625  0.443705  5.710661E-04  5.638191E-04  2.283815E-07  8.922870E-08  0  1.322772E-04  0  0  0  0  0  0  0  lowMH
300.00000000  59.60000000 1.01996452  0.00000  0.552043  0.443288  5.707947E-04  5.634509E-04  2.280485E-07  8.910944E-08  0  1.319285E-04  0  0  0  0  0  0  0  lowMH
300.00000000  59.70000000 1.02167672  0.00000  0.552461  0.442871  5.705231E-04  5.630864E-04  2.277179E-07  8.899040E-08  0  1.315814E-04  0  0  0  0  0  0  0  lowMH
300.00000000  59.80000000 1.02338892  0.00000  0.552878  0.442455  5.702512E-04  5.627257E-04  2.273897E-07  8.887158E-08  0  1.312357E-04  0  0  0  0  0  0  0  lowMH
300.00000000  59.90000000 1.02510112  0.00000  0.553294  0.442039  5.699792E-04  5.623687E-04  2.270640E-07  8.875299E-08  0  1.308915E-04  0  0  0  0  0  0  0  lowMH
300.00000000  60.00000000 1.02681334  0.00000  0.553711  0.441624  5.697070E-04  5.620155E-04  2.267407E-07  8.863462E-08  0  1.305488E-04  0  0  0  0  0  0  0  lowMH
300.00000000  60.10000000 1.02852555  0.00000  0.554126  0.441209  5.694345E-04  5.616660E-04  2.264198E-07  8.851647E-08  0  1.302075E-04  0  0  0  0  0  0  0  lowMH
300.00000000  60.20000000 1.03023778  0.00000  0.554542  0.440794  5.691618E-04  5.613204E-04  2.261012E-07  8.839854E-08  0  1.298677E-04  0  0  0  0  0  0  0  lowMH
300.00000000  60.30000000 1.03195001  0.00000  0.554957  0.440380  5.688890E-04  5.609785E-04  2.257851E-07  8.828082E-08  0  1.295293E-04  0  0  0  0  0  0  0  lowMH
300.00000000  60.40000000 1.03366224  0.00000  0.555371  0.439967  5.686159E-04  5.606403E-04  2.254713E-07  8.816331E-08  0  1.291924E-04  0  0  0  0  0  0  0  lowMH
300.00000000  60.50000000 1.03537448  0.00000  0.555785  0.439553  5.683426E-04  5.603060E-04  2.251599E-07  8.804602E-08  0  1.288569E-04  0  0  0  0  0  0  0  lowMH
300.00000000  60.60000000 1.03708673  0.00000  0.556199  0.439141  5.680691E-04  5.599754E-04  2.248509E-07  8.792894E-08  0  1.285228E-04  0  0  0  0  0  0  0  lowMH
300.00000000  60.70000000 1.03879898  0.00000  0.556612  0.438728  5.677954E-04  5.596486E-04  2.245442E-07  8.781207E-08  0  1.281901E-04  0  0  0  0  0  0  0  lowMH
300.00000000  60.80000000 1.04051124  0.00000  0.557025  0.438316  5.675215E-04  5.593255E-04  2.242398E-07  8.769540E-08  0  1.278588E-04  0  0  0  0  0  0  0  lowMH
300.00000000  60.90000000 1.04222350  0.00000  0.557437  0.437905  5.672474E-04  5.590063E-04  2.239302E-07  8.757894E-08  0  1.275289E-04  0  0  0  0  0  0  0  lowMH
300.00000000  61.00000000 1.04393577  0.00000  0.557849  0.437494  5.669731E-04  5.586908E-04  2.236305E-07  8.746269E-08  0  1.272004E-04  0  0  0  0  0  0  0  lowMH
300.00000000  61.10000000 1.04564805  0.00000  0.558261  0.437083  5.666986E-04  5.583791E-04  2.233330E-07  8.734663E-08  0  1.268733E-04  0  0  0  0  0  0  0  lowMH
300.00000000  61.20000000 1.04736033  0.00000  0.558672  0.436673  5.664239E-04  5.580712E-04  2.230379E-07  8.723078E-08  0  1.265475E-04  0  0  0  0  0  0  0  lowMH
300.00000000  61.30000000 1.04907262  0.00000  0.559082  0.436263  5.661490E-04  5.577670E-04  2.227450E-07  8.711512E-08  0  1.262231E-04  0  0  0  0  0  0  0  lowMH
300.00000000  61.40000000 1.05078491  0.00000  0.559492  0.435853  5.658740E-04  5.574666E-04  2.224545E-07  8.699966E-08  0  1.259000E-04  0  0  0  0  0  0  0  lowMH
300.00000000  61.50000000 1.05249721  0.00000  0.559902  0.435445  5.655987E-04  5.571701E-04  2.221661E-07  8.688440E-08  0  1.255783E-04  0  0  0  0  0  0  0  lowMH
300.00000000  61.60000000 1.05420951  0.00000  0.560311  0.435036  5.653233E-04  5.568773E-04  2.218801E-07  8.676933E-08  0  1.252579E-04  0  0  0  0  0  0  0  lowMH
300.00000000  61.70000000 1.05592182  0.00000  0.560720  0.434628  5.650477E-04  5.565882E-04  2.216038E-07  8.665446E-08  0  1.249389E-04  0  0  0  0  0  0  0  lowMH
300.00000000  61.80000000 1.05763414  0.00000  0.561129  0.434220  5.647718E-04  5.563030E-04  2.213222E-07  8.653977E-08  0  1.246211E-04  0  0  0  0  0  0  0  lowMH
300.00000000  61.90000000 1.05934646  0.00000  0.561537  0.433813  5.644958E-04  5.560216E-04  2.210429E-07  8.642528E-08  0  1.243047E-04  0  0  0  0  0  0  0  lowMH
300.00000000  62.00000000 1.06105878  0.00000  0.561944  0.433406  5.642197E-04  5.557439E-04  2.207657E-07  8.631097E-08  0  1.239896E-04  0  0  0  0  0  0  0  lowMH
300.00000000  62.10000000 1.06277112  0.00000  0.562352  0.433000  5.639433E-04  5.554701E-04  2.204908E-07  8.619685E-08  0  1.236758E-04  0  0  0  0  0  0  0  lowMH
300.00000000  62.20000000 1.06448346  0.00000  0.562758  0.432594  5.636668E-04  5.552000E-04  2.202181E-07  8.608291E-08  0  1.233633E-04  0  0  0  0  0  0  0  lowMH
300.00000000  62.30000000 1.06619580  0.00000  0.563165  0.432188  5.633901E-04  5.549338E-04  2.199475E-07  8.596915E-08  0  1.230520E-04  0  0  0  0  0  0  0  lowMH
300.00000000  62.40000000 1.06790815  0.00000  0.563570  0.431783  5.631132E-04  5.546713E-04  2.196791E-07  8.585558E-08  0  1.227420E-04  0  0  0  0  0  0  0  lowMH
300.00000000  62.50000000 1.06962051  0.00000  0.563976  0.431378  5.628361E-04  5.544126E-04  2.194130E-07  8.574219E-08  0  1.224333E-04  0  0  0  0  0  0  0  lowMH
300.00000000  62.60000000 1.07133287  0.00000  0.564381  0.430974  5.625589E-04  5.541577E-04  2.191489E-07  8.562897E-08  0  1.221259E-04  0  0  0  0  0  0  0  lowMH
300.00000000  62.70000000 1.07304523  0.00000  0.564785  0.430570  5.622815E-04  5.539067E-04  2.188871E-07  8.551594E-08  0  1.218197E-04  0  0  0  0  0  0  0  lowMH
300.00000000  62.80000000 1.07475761  0.00000  0.565190  0.430167  5.620039E-04  5.536594E-04  2.186273E-07  8.540307E-08  0  1.215147E-04  0  0  0  0  0  0  0  lowMH
300.00000000  62.90000000 1.07646999  0.00000  0.565593  0.429764  5.617262E-04  5.534159E-04  2.183697E-07  8.529039E-08  0  1.212110E-04  0  0  0  0  0  0  0  lowMH
300.00000000  63.00000000 1.07818237  0.00000  0.565997  0.429361  5.614483E-04  5.531762E-04  2.181143E-07  8.517787E-08  0  1.209085E-04  0  0  0  0  0  0  0  lowMH
300.00000000  63.10000000 1.07989476  0.00000  0.566399  0.428959  5.611702E-04  5.529404E-04  2.178610E-07  8.506553E-08  0  1.206073E-04  0  0  0  0  0  0  0  lowMH
300.00000000  63.20000000 1.08160716  0.00000  0.566802  0.428557  5.608920E-04  5.527083E-04  2.176097E-07  8.495336E-08  0  1.203072E-04  0  0  0  0  0  0  0  lowMH
300.00000000  63.30000000 1.08331956  0.00000  0.567204  0.428156  5.606136E-04  5.524801E-04  2.173606E-07  8.484136E-08  0  1.200084E-04  0  0  0  0  0  0  0  lowMH
300.00000000  63.40000000 1.08503197  0.00000  0.567605  0.427755  5.603350E-04  5.522557E-04  2.171136E-07  8.472952E-08  0  1.197108E-04  0  0  0  0  0  0  0  lowMH
300.00000000  63.50000000 1.08674438  0.00000  0.568007  0.427355  5.600563E-04  5.520350E-04  2.168687E-07  8.461785E-08  0  1.194143E-04  0  0  0  0  0  0  0  lowMH
300.00000000  63.60000000 1.08845680  0.00000  0.568407  0.426955  5.597774E-04  5.518182E-04  2.166258E-07  8.450634E-08  0  1.191191E-04  0  0  0  0  0  0  0  lowMH
300.00000000  63.70000000 1.09016923  0.00000  0.568808  0.426555  5.594984E-04  5.516053E-04  2.163850E-07  8.439500E-08  0  1.188250E-04  0  0  0  0  0  0  0  lowMH
300.00000000  63.80000000 1.09188166  0.00000  0.569207  0.426156  5.592192E-04  5.513961E-04  2.161463E-07  8.428382E-08  0  1.185321E-04  0  0  0  0  0  0  0  lowMH
300.00000000  63.90000000 1.09359409  0.00000  0.569607  0.425757  5.589399E-04  5.511907E-04  2.159097E-07  8.417280E-08  0  1.182404E-04  0  0  0  0  0  0  0  lowMH
300.00000000  64.00000000 1.09530654  0.00000  0.570006  0.425359  5.586604E-04  5.509892E-04  2.156750E-07  8.406194E-08  0  1.179498E-04  0  0  0  0  0  0  0  lowMH
300.00000000  64.10000000 1.09701898  0.00000  0.570404  0.424961  5.583808E-04  5.507915E-04  2.154425E-07  8.395124E-08  0  1.176604E-04  0  0  0  0  0  0  0  lowMH
300.00000000  64.20000000 1.09873144  0.00000  0.570803  0.424563  5.581010E-04  5.505976E-04  2.152119E-07  8.384070E-08  0  1.173722E-04  0  0  0  0  0  0  0  lowMH
300.00000000  64.30000000 1.10044390  0.00000  0.571200  0.424166  5.578211E-04  5.504076E-04  2.149834E-07  8.373031E-08  0  1.170850E-04  0  0  0  0  0  0  0  lowMH
300.00000000  64.40000000 1.10215636  0.00000  0.571598  0.423769  5.575410E-04  5.502214E-04  2.147569E-07  8.362007E-08  0  1.167991E-04  0  0  0  0  0  0  0  lowMH
300.00000000  64.50000000 1.10386884  0.00000  0.571995  0.423373  5.572608E-04  5.500390E-04  2.145325E-07  8.350999E-08  0  1.165142E-04  0  0  0  0  0  0  0  lowMH
300.00000000  64.60000000 1.10558131  0.00000  0.572391  0.422977  5.569804E-04  5.498604E-04  2.143100E-07  8.340006E-08  0  1.162305E-04  0  0  0  0  0  0  0  lowMH
300.00000000  64.70000000 1.10729380  0.00000  0.572787  0.422582  5.566999E-04  5.496857E-04  2.140895E-07  8.329028E-08  0  1.159479E-04  0  0  0  0  0  0  0  lowMH
300.00000000  64.80000000 1.10900628  0.00000  0.573183  0.422187  5.564193E-04  5.495149E-04  2.138710E-07  8.318065E-08  0  1.156664E-04  0  0  0  0  0  0  0  lowMH
300.00000000  64.90000000 1.11071878  0.00000  0.573578  0.421792  5.561385E-04  5.493478E-04  2.136545E-07  8.307117E-08  0  1.153860E-04  0  0  0  0  0  0  0  lowMH
300.00000000  65.00000000 1.11243128  0.00000  0.573973  0.421398  5.558576E-04  5.491846E-04  2.134400E-07  8.296184E-08  0  1.151067E-04  0  0  0  0  0  0  0  lowMH
300.00000000  65.10000000 1.11414379  0.00000  0.574367  0.421004  5.555765E-04  5.490253E-04  2.132274E-07  8.285265E-08  0  1.148285E-04  0  0  0  0  0  0  0  lowMH
300.00000000  65.20000000 1.11585630  0.00000  0.574761  0.420611  5.552953E-04  5.488698E-04  2.130168E-07  8.274360E-08  0  1.145514E-04  0  0  0  0  0  0  0  lowMH
300.00000000  65.30000000 1.11756882  0.00000  0.575155  0.420218  5.550140E-04  5.487181E-04  2.128082E-07  8.263470E-08  0  1.142753E-04  0  0  0  0  0  0  0  lowMH
300.00000000  65.40000000 1.11928134  0.00000  0.575548  0.419825  5.547325E-04  5.485703E-04  2.126015E-07  8.252595E-08  0  1.140004E-04  0  0  0  0  0  0  0  lowMH
300.00000000  65.50000000 1.12099387  0.00000  0.575940  0.419433  5.544509E-04  5.484263E-04  2.123967E-07  8.241733E-08  0  1.137265E-04  0  0  0  0  0  0  0  lowMH
300.00000000  65.60000000 1.12270640  0.00000  0.576333  0.419042  5.541692E-04  5.482862E-04  2.121939E-07  8.230885E-08  0  1.134536E-04  0  0  0  0  0  0  0  lowMH
300.00000000  65.70000000 1.12441895  0.00000  0.576724  0.418650  5.538874E-04  5.481500E-04  2.119929E-07  8.220051E-08  0  1.131819E-04  0  0  0  0  0  0  0  lowMH
300.00000000  65.80000000 1.12613149  0.00000  0.577116  0.418260  5.536054E-04  5.480176E-04  2.117940E-07  8.209231E-08  0  1.129111E-04  0  0  0  0  0  0  0  lowMH
300.00000000  65.90000000 1.12784405  0.00000  0.577507  0.417869  5.533233E-04  5.478891E-04  2.115969E-07  8.198425E-08  0  1.126414E-04  0  0  0  0  0  0  0  lowMH
300.00000000  66.00000000 1.12955660  0.00000  0.577898  0.417479  5.530411E-04  5.477645E-04  2.114017E-07  8.187632E-08  0  1.123728E-04  0  0  0  0  0  0  0  lowMH
300.00000000  66.10000000 1.13126917  0.00000  0.578288  0.417089  5.527588E-04  5.476437E-04  2.112084E-07  8.176853E-08  0  1.121052E-04  0  0  0  0  0  0  0  lowMH
300.00000000  66.20000000 1.13298174  0.00000  0.578677  0.416700  5.524763E-04  5.475268E-04  2.110170E-07  8.166087E-08  0  1.118386E-04  0  0  0  0  0  0  0  lowMH
300.00000000  66.30000000 1.13469432  0.00000  0.579067  0.416312  5.521937E-04  5.474137E-04  2.108275E-07  8.155334E-08  0  1.115731E-04  0  0  0  0  0  0  0  lowMH
300.00000000  66.40000000 1.13640690  0.00000  0.579456  0.415923  5.519110E-04  5.473045E-04  2.106399E-07  8.144594E-08  0  1.113085E-04  0  0  0  0  0  0  0  lowMH
300.00000000  66.50000000 1.13811949  0.00000  0.579844  0.415535  5.516282E-04  5.471993E-04  2.104542E-07  8.133868E-08  0  1.110450E-04  0  0  0  0  0  0  0  lowMH
300.00000000  66.60000000 1.13983208  0.00000  0.580232  0.415148  5.513453E-04  5.470978E-04  2.102703E-07  8.123154E-08  0  1.107825E-04  0  0  0  0  0  0  0  lowMH
300.00000000  66.70000000 1.14154468  0.00000  0.580620  0.414761  5.510622E-04  5.470003E-04  2.100883E-07  8.112453E-08  0  1.105209E-04  0  0  0  0  0  0  0  lowMH
300.00000000  66.80000000 1.14325728  0.00000  0.581007  0.414374  5.507790E-04  5.469067E-04  2.099081E-07  8.101765E-08  0  1.102604E-04  0  0  0  0  0  0  0  lowMH
300.00000000  66.90000000 1.14496990  0.00000  0.581394  0.413987  5.504958E-04  5.468169E-04  2.097298E-07  8.091089E-08  0  1.100009E-04  0  0  0  0  0  0  0  lowMH
300.00000000  67.00000000 1.14668251  0.00000  0.581780  0.413602  5.502124E-04  5.467311E-04  2.095533E-07  8.080426E-08  0  1.097423E-04  0  0  0  0  0  0  0  lowMH
300.00000000  67.10000000 1.14839514  0.00000  0.582166  0.413216  5.499289E-04  5.466491E-04  2.093787E-07  8.069776E-08  0  1.094847E-04  0  0  0  0  0  0  0  lowMH
300.00000000  67.20000000 1.15010776  0.00000  0.582552  0.412831  5.496453E-04  5.465710E-04  2.092059E-07  8.059137E-08  0  1.092281E-04  0  0  0  0  0  0  0  lowMH
300.00000000  67.30000000 1.15182040  0.00000  0.582937  0.412446  5.493616E-04  5.464969E-04  2.090349E-07  8.048511E-08  0  1.089725E-04  0  0  0  0  0  0  0  lowMH
300.00000000  67.40000000 1.15353304  0.00000  0.583322  0.412062  5.490778E-04  5.464266E-04  2.088657E-07  8.037897E-08  0  1.087178E-04  0  0  0  0  0  0  0  lowMH
300.00000000  67.50000000 1.15524569  0.00000  0.583706  0.411678  5.487938E-04  5.463602E-04  2.086983E-07  8.027295E-08  0  1.084641E-04  0  0  0  0  0  0  0  lowMH
300.00000000  67.60000000 1.15695834  0.00000  0.584090  0.411295  5.485098E-04  5.462978E-04  2.085328E-07  8.016705E-08  0  1.082113E-04  0  0  0  0  0  0  0  lowMH
300.00000000  67.70000000 1.15867100  0.00000  0.584474  0.410912  5.482257E-04  5.462393E-04  2.083690E-07  8.006127E-08  0  1.079595E-04  0  0  0  0  0  0  0  lowMH
300.00000000  67.80000000 1.16038366  0.00000  0.584857  0.410529  5.479415E-04  5.461846E-04  2.082070E-07  7.995560E-08  0  1.077087E-04  0  0  0  0  0  0  0  lowMH
300.00000000  67.90000000 1.16209633  0.00000  0.585239  0.410147  5.476571E-04  5.461339E-04  2.080468E-07  7.985005E-08  0  1.074587E-04  0  0  0  0  0  0  0  lowMH
300.00000000  68.00000000 1.16380901  0.00000  0.585622  0.409765  5.473727E-04  5.460872E-04  2.078884E-07  7.974462E-08  0  1.072097E-04  0  0  0  0  0  0  0  lowMH
300.00000000  68.10000000 1.16552169  0.00000  0.586004  0.409384  5.470882E-04  5.460443E-04  2.077318E-07  7.963930E-08  0  1.069617E-04  0  0  0  0  0  0  0  lowMH
300.00000000  68.20000000 1.16723437  0.00000  0.586385  0.409003  5.468036E-04  5.460054E-04  2.075770E-07  7.953410E-08  0  1.067145E-04  0  0  0  0  0  0  0  lowMH
300.00000000  68.30000000 1.16894707  0.00000  0.586766  0.408622  5.465189E-04  5.459704E-04  2.074239E-07  7.942900E-08  0  1.064683E-04  0  0  0  0  0  0  0  lowMH
300.00000000  68.40000000 1.17065977  0.00000  0.587147  0.408242  5.462340E-04  5.459393E-04  2.072725E-07  7.932402E-08  0  1.062230E-04  0  0  0  0  0  0  0  lowMH
300.00000000  68.50000000 1.17237247  0.00000  0.587527  0.407862  5.459491E-04  5.459122E-04  2.071229E-07  7.921915E-08  0  1.059785E-04  0  0  0  0  0  0  0  lowMH
300.00000000  68.60000000 1.17408518  0.00000  0.587907  0.407483  5.456642E-04  5.458890E-04  2.069751E-07  7.911440E-08  0  1.057350E-04  0  0  0  0  0  0  0  lowMH
300.00000000  68.70000000 1.17579790  0.00000  0.588286  0.407104  5.453791E-04  5.458698E-04  2.068290E-07  7.900975E-08  0  1.054924E-04  0  0  0  0  0  0  0  lowMH
300.00000000  68.80000000 1.17751062  0.00000  0.588665  0.406725  5.450939E-04  5.458545E-04  2.066846E-07  7.890520E-08  0  1.052507E-04  0  0  0  0  0  0  0  lowMH
300.00000000  68.90000000 1.17922335  0.00000  0.589044  0.406347  5.448086E-04  5.458431E-04  2.065420E-07  7.880077E-08  0  1.050099E-04  0  0  0  0  0  0  0  lowMH
300.00000000  69.00000000 1.18093609  0.00000  0.589422  0.405970  5.445233E-04  5.458358E-04  2.064011E-07  7.869644E-08  0  1.047700E-04  0  0  0  0  0  0  0  lowMH
300.00000000  69.10000000 1.18264883  0.00000  0.589800  0.405592  5.442379E-04  5.458323E-04  2.062619E-07  7.859222E-08  0  1.045309E-04  0  0  0  0  0  0  0  lowMH
300.00000000  69.20000000 1.18436157  0.00000  0.590177  0.405215  5.439524E-04  5.458329E-04  2.061244E-07  7.848810E-08  0  1.042927E-04  0  0  0  0  0  0  0  lowMH
300.00000000  69.30000000 1.18607433  0.00000  0.590554  0.404839  5.436668E-04  5.458374E-04  2.059887E-07  7.838409E-08  0  1.040554E-04  0  0  0  0  0  0  0  lowMH
300.00000000  69.40000000 1.18778708  0.00000  0.590930  0.404463  5.433811E-04  5.458459E-04  2.058546E-07  7.828018E-08  0  1.038190E-04  0  0  0  0  0  0  0  lowMH
300.00000000  69.50000000 1.18949985  0.00000  0.591306  0.404087  5.430953E-04  5.458583E-04  2.057222E-07  7.817637E-08  0  1.035834E-04  0  0  0  0  0  0  0  lowMH
300.00000000  69.60000000 1.19121262  0.00000  0.591682  0.403712  5.428095E-04  5.458748E-04  2.055916E-07  7.807267E-08  0  1.033487E-04  0  0  0  0  0  0  0  lowMH
300.00000000  69.70000000 1.19292539  0.00000  0.592057  0.403337  5.425236E-04  5.458952E-04  2.054626E-07  7.796906E-08  0  1.031148E-04  0  0  0  0  0  0  0  lowMH
300.00000000  69.80000000 1.19463818  0.00000  0.592432  0.402962  5.422376E-04  5.459196E-04  2.053353E-07  7.786556E-08  0  1.028818E-04  0  0  0  0  0  0  0  lowMH
300.00000000  69.90000000 1.19635096  0.00000  0.592807  0.402588  5.419515E-04  5.459480E-04  2.052096E-07  7.776216E-08  0  1.026496E-04  0  0  0  0  0  0  0  lowMH
300.00000000  70.00000000 1.19806376  0.00000  0.593181  0.402214  5.416654E-04  5.459804E-04  2.050857E-07  7.765885E-08  0  1.024183E-04  0  0  0  0  0  0  0  lowMH
300.00000000  70.10000000 1.19977656  0.00000  0.593555  0.401841  5.413792E-04  5.460168E-04  2.049634E-07  7.755564E-08  0  1.021878E-04  0  0  0  0  0  0  0  lowMH
300.00000000  70.20000000 1.20148936  0.00000  0.593928  0.401468  5.410929E-04  5.460572E-04  2.048427E-07  7.745253E-08  0  1.019581E-04  0  0  0  0  0  0  0  lowMH
300.00000000  70.30000000 1.20320218  0.00000  0.594301  0.401096  5.408065E-04  5.461016E-04  2.047238E-07  7.734951E-08  0  1.017293E-04  0  0  0  0  0  0  0  lowMH
300.00000000  70.40000000 1.20491499  0.00000  0.594673  0.400724  5.405201E-04  5.461500E-04  2.046064E-07  7.724659E-08  0  1.015012E-04  0  0  0  0  0  0  0  lowMH
300.00000000  70.50000000 1.20662782  0.00000  0.595045  0.400352  5.402336E-04  5.462024E-04  2.044907E-07  7.714377E-08  0  1.012740E-04  0  0  0  0  0  0  0  lowMH
300.00000000  70.60000000 1.20834065  0.00000  0.595417  0.399981  5.399470E-04  5.462588E-04  2.043767E-07  7.704104E-08  0  1.010477E-04  0  0  0  0  0  0  0  lowMH
300.00000000  70.70000000 1.21005348  0.00000  0.595788  0.399610  5.396604E-04  5.463193E-04  2.042643E-07  7.693840E-08  0  1.008221E-04  0  0  0  0  0  0  0  lowMH
300.00000000  70.80000000 1.21176632  0.00000  0.596159  0.399239  5.393737E-04  5.463838E-04  2.041535E-07  7.683585E-08  0  1.005973E-04  0  0  0  0  0  0  0  lowMH
300.00000000  70.90000000 1.21347917  0.00000  0.596529  0.398869  5.390869E-04  5.464523E-04  2.040443E-07  7.673340E-08  0  1.003733E-04  0  0  0  0  0  0  0  lowMH
300.00000000  71.00000000 1.21519202  0.00000  0.596899  0.398499  5.388001E-04  5.465249E-04  2.039368E-07  7.663104E-08  0  1.001502E-04  0  0  0  0  0  0  0  lowMH
300.00000000  71.10000000 1.21690488  0.00000  0.597269  0.398130  5.385132E-04  5.466015E-04  2.038309E-07  7.652876E-08  0  9.992781E-05  0  0  0  0  0  0  0  lowMH
300.00000000  71.20000000 1.21861775  0.00000  0.597638  0.397761  5.382262E-04  5.466821E-04  2.037266E-07  7.642658E-08  0  9.970622E-05  0  0  0  0  0  0  0  lowMH
300.00000000  71.30000000 1.22033062  0.00000  0.598007  0.397393  5.379392E-04  5.467669E-04  2.036238E-07  7.632449E-08  0  9.948543E-05  0  0  0  0  0  0  0  lowMH
300.00000000  71.40000000 1.22204350  0.00000  0.598376  0.397024  5.376521E-04  5.468556E-04  2.035227E-07  7.622248E-08  0  9.926542E-05  0  0  0  0  0  0  0  lowMH
300.00000000  71.50000000 1.22375638  0.00000  0.598744  0.396657  5.373650E-04  5.469484E-04  2.034232E-07  7.612056E-08  0  9.904618E-05  0  0  0  0  0  0  0  lowMH
300.00000000  71.60000000 1.22546927  0.00000  0.599111  0.396289  5.370778E-04  5.470453E-04  2.033253E-07  7.601873E-08  0  9.882772E-05  0  0  0  0  0  0  0  lowMH
300.00000000  71.70000000 1.22718216  0.00000  0.599478  0.395923  5.367905E-04  5.471463E-04  2.032289E-07  7.591699E-08  0  9.861003E-05  0  0  0  0  0  0  0  lowMH
300.00000000  71.80000000 1.22889507  0.00000  0.599845  0.395556  5.365032E-04  5.472513E-04  2.031342E-07  7.581533E-08  0  9.839311E-05  0  0  0  0  0  0  0  lowMH
300.00000000  71.90000000 1.23060797  0.00000  0.600212  0.395190  5.362159E-04  5.473604E-04  2.030410E-07  7.571376E-08  0  9.817695E-05  0  0  0  0  0  0  0  lowMH
300.00000000  72.00000000 1.23232089  0.00000  0.600578  0.394824  5.359284E-04  5.474736E-04  2.029494E-07  7.561227E-08  0  9.796155E-05  0  0  0  0  0  0  0  lowMH
300.00000000  72.10000000 1.23403380  0.00000  0.600943  0.394459  5.356410E-04  5.475909E-04  2.028593E-07  7.551086E-08  0  9.774691E-05  0  0  0  0  0  0  0  lowMH
300.00000000  72.20000000 1.23574673  0.00000  0.601309  0.394094  5.353535E-04  5.477123E-04  2.027708E-07  7.540954E-08  0  9.753301E-05  0  0  0  0  0  0  0  lowMH
300.00000000  72.30000000 1.23745966  0.00000  0.601673  0.393729  5.350659E-04  5.478378E-04  2.026838E-07  7.530830E-08  0  9.731987E-05  0  0  0  0  0  0  0  lowMH
300.00000000  72.40000000 1.23917260  0.00000  0.602038  0.393365  5.347783E-04  5.479674E-04  2.025985E-07  7.520714E-08  0  9.710747E-05  0  0  0  0  0  0  0  lowMH
