#mhp  tb  deltab brt-bHp  brHp-taunu  brHp-tb  brHp-cs  brHp-hW  brHp-HW  brHp-AW  brHp-nc  brHp-n1c1  brHp-n2c1  brHp-n3c1  brHp-n4c1  brHp-n1c2  brHp-n2c2  brHp-n3c2  brHp-n4c2  scen
300.00000000  54.90000000 0.20505813  0.00000  0.297697  0.671589  6.883086E-04  2.606307E-05  1.045633E-07  2.319982E-07  .026757  2.675785E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  55.00000000 0.20543148  0.00000  0.297851  0.671520  6.885300E-04  2.589394E-05  1.045731E-07  2.324484E-07  .026673  2.667339E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  55.10000000 0.20580482  0.00000  0.298005  0.671450  6.887511E-04  2.572624E-05  1.045837E-07  2.329009E-07  .026589  2.658936E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  55.20000000 0.20617817  0.00000  0.298158  0.671379  6.889718E-04  2.555994E-05  1.045951E-07  2.333557E-07  .026505  2.650575E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  55.30000000 0.20655151  0.00000  0.298311  0.671309  6.891921E-04  2.539503E-05  1.046074E-07  2.338128E-07  .026422  2.642257E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  55.40000000 0.20692486  0.00000  0.298465  0.671238  6.894121E-04  2.523151E-05  1.046205E-07  2.342722E-07  .026339  2.633980E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  55.50000000 0.20729820  0.00000  0.298618  0.671167  6.896316E-04  2.506935E-05  1.046345E-07  2.347339E-07  .026257  2.625745E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  55.60000000 0.20767155  0.00000  0.298771  0.671096  6.898508E-04  2.490854E-05  1.046493E-07  2.351980E-07  .026175  2.617552E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  55.70000000 0.20804489  0.00000  0.298923  0.671024  6.900697E-04  2.474907E-05  1.046649E-07  2.356643E-07  .026093  2.609399E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  55.80000000 0.20841824  0.00000  0.299076  0.670952  6.902881E-04  2.459092E-05  1.046813E-07  2.361330E-07  .026012  2.601288E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  55.90000000 0.20879158  0.00000  0.299229  0.670880  6.905062E-04  2.443408E-05  1.046986E-07  2.366040E-07  .025932  2.593217E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  56.00000000 0.20916493  0.00000  0.299381  0.670807  6.907240E-04  2.427855E-05  1.047166E-07  2.370774E-07  .025851  2.585186E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  56.10000000 0.20953827  0.00000  0.299534  0.670734  6.909414E-04  2.412429E-05  1.047355E-07  2.375530E-07  .025771  2.577195E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  56.20000000 0.20991162  0.00000  0.299686  0.670661  6.911584E-04  2.397131E-05  1.047552E-07  2.380310E-07  .025692  2.569244E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  56.30000000 0.21028496  0.00000  0.299838  0.670588  6.913751E-04  2.381959E-05  1.047758E-07  2.385113E-07  .025613  2.561332E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  56.40000000 0.21065831  0.00000  0.299990  0.670514  6.915914E-04  2.366911E-05  1.047971E-07  2.389940E-07  .025534  2.553459E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  56.50000000 0.21103166  0.00000  0.300142  0.670440  6.918073E-04  2.351986E-05  1.048192E-07  2.394790E-07  .025456  2.545626E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  56.60000000 0.21140500  0.00000  0.300294  0.670366  6.920230E-04  2.337184E-05  1.048422E-07  2.399663E-07  .025378  2.537831E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  56.70000000 0.21177835  0.00000  0.300446  0.670291  6.922382E-04  2.322503E-05  1.048660E-07  2.404560E-07  .025300  2.530074E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  56.80000000 0.21215170  0.00000  0.300597  0.670217  6.924531E-04  2.307941E-05  1.048906E-07  2.409480E-07  .025223  2.522356E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  56.90000000 0.21252504  0.00000  0.300749  0.670142  6.926677E-04  2.293498E-05  1.049160E-07  2.414423E-07  .025146  2.514675E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  57.00000000 0.21289839  0.00000  0.300900  0.670066  6.928819E-04  2.279172E-05  1.049422E-07  2.419390E-07  .025070  2.507032E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  57.10000000 0.21327173  0.00000  0.301051  0.669991  6.930958E-04  2.264963E-05  1.049692E-07  2.424381E-07  .024994  2.499427E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  57.20000000 0.21364508  0.00000  0.301202  0.669915  6.933093E-04  2.250868E-05  1.049970E-07  2.429395E-07  .024918  2.491858E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  57.30000000 0.21401843  0.00000  0.301353  0.669839  6.935226E-04  2.236887E-05  1.050256E-07  2.434433E-07  .024843  2.484327E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  57.40000000 0.21439178  0.00000  0.301504  0.669762  6.937354E-04  2.223020E-05  1.050550E-07  2.439494E-07  .024768  2.476832E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  57.50000000 0.21476512  0.00000  0.301655  0.669686  6.939479E-04  2.209263E-05  1.050852E-07  2.444579E-07  .024693  2.469373E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  57.60000000 0.21513847  0.00000  0.301806  0.669609  6.941601E-04  2.195618E-05  1.051162E-07  2.449687E-07  .024619  2.461951E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  57.70000000 0.21551182  0.00000  0.301957  0.669532  6.943720E-04  2.182082E-05  1.051480E-07  2.454819E-07  .024545  2.454565E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  57.80000000 0.21588516  0.00000  0.302107  0.669454  6.945835E-04  2.168654E-05  1.051806E-07  2.459975E-07  .024472  2.447214E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  57.90000000 0.21625851  0.00000  0.302258  0.669377  6.947947E-04  2.155333E-05  1.052140E-07  2.465155E-07  .024398  2.439899E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  58.00000000 0.21663186  0.00000  0.302408  0.669299  6.950056E-04  2.142119E-05  1.052482E-07  2.470358E-07  .024326  2.432619E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  58.10000000 0.21700521  0.00000  0.302558  0.669220  6.952161E-04  2.129011E-05  1.052832E-07  2.475585E-07  .024253  2.425374E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  58.20000000 0.21737855  0.00000  0.302708  0.669142  6.954263E-04  2.116006E-05  1.053190E-07  2.480836E-07  .024181  2.418164E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  58.30000000 0.21775190  0.00000  0.302858  0.669063  6.956362E-04  2.103105E-05  1.053555E-07  2.486110E-07  .024109  2.410988E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  58.40000000 0.21812525  0.00000  0.303008  0.668985  6.958458E-04  2.090306E-05  1.053929E-07  2.491409E-07  .024038  2.403847E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  58.50000000 0.21849860  0.00000  0.303158  0.668905  6.960551E-04  2.077608E-05  1.054310E-07  2.496731E-07  .023967  2.396740E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  58.60000000 0.21887195  0.00000  0.303308  0.668826  6.962640E-04  2.065011E-05  1.054700E-07  2.502077E-07  .023896  2.389667E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  58.70000000 0.21924530  0.00000  0.303458  0.668746  6.964726E-04  2.052512E-05  1.055097E-07  2.507447E-07  .023826  2.382627E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  58.80000000 0.21961864  0.00000  0.303607  0.668667  6.966809E-04  2.040113E-05  1.055502E-07  2.512842E-07  .023756  2.375621E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  58.90000000 0.21999199  0.00000  0.303757  0.668587  6.968889E-04  2.027810E-05  1.055915E-07  2.518260E-07  .023686  2.368648E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  59.00000000 0.22036534  0.00000  0.303906  0.668506  6.970965E-04  2.015604E-05  1.056335E-07  2.523702E-07  .023617  2.361708E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  59.10000000 0.22073869  0.00000  0.304055  0.668426  6.973039E-04  2.003494E-05  1.056764E-07  2.529168E-07  .023548  2.354801E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  59.20000000 0.22111204  0.00000  0.304204  0.668345  6.975109E-04  1.991478E-05  1.057200E-07  2.534659E-07  .023479  2.347926E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  59.30000000 0.22148539  0.00000  0.304353  0.668264  6.977177E-04  1.979556E-05  1.057645E-07  2.540173E-07  .023410  2.341084E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  59.40000000 0.22185873  0.00000  0.304502  0.668183  6.979241E-04  1.967727E-05  1.058097E-07  2.545712E-07  .023342  2.334274E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  59.50000000 0.22223208  0.00000  0.304651  0.668101  6.981302E-04  1.955990E-05  1.058557E-07  2.551275E-07  .023274  2.327496E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  59.60000000 0.22260543  0.00000  0.304800  0.668020  6.983360E-04  1.944344E-05  1.059024E-07  2.556862E-07  .023207  2.320750E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  59.70000000 0.22297878  0.00000  0.304949  0.667938  6.985415E-04  1.932788E-05  1.059500E-07  2.562473E-07  .023140  2.314035E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  59.80000000 0.22335213  0.00000  0.305097  0.667856  6.987467E-04  1.921321E-05  1.059983E-07  2.568109E-07  .023073  2.307352E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  59.90000000 0.22372548  0.00000  0.305246  0.667773  6.989516E-04  1.909943E-05  1.060474E-07  2.573769E-07  .023007  2.300700E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  60.00000000 0.22409883  0.00000  0.305394  0.667691  6.991563E-04  1.898653E-05  1.060973E-07  2.579453E-07  .022940  2.294078E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  60.10000000 0.22447218  0.00000  0.305542  0.667608  6.993606E-04  1.887450E-05  1.061479E-07  2.585162E-07  .022874  2.287488E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  60.20000000 0.22484553  0.00000  0.305691  0.667525  6.995646E-04  1.876333E-05  1.061994E-07  2.590895E-07  .022809  2.280928E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  60.30000000 0.22521888  0.00000  0.305839  0.667442  6.997683E-04  1.865301E-05  1.062516E-07  2.596653E-07  .022743  2.274399E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  60.40000000 0.22559223  0.00000  0.305987  0.667358  6.999717E-04  1.854353E-05  1.063046E-07  2.602435E-07  .022679  2.267900E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  60.50000000 0.22596558  0.00000  0.306135  0.667275  7.001748E-04  1.843489E-05  1.063583E-07  2.608241E-07  .022614  2.261430E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  60.60000000 0.22633893  0.00000  0.306283  0.667191  7.003776E-04  1.832708E-05  1.064129E-07  2.614072E-07  .022549  2.254991E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  60.70000000 0.22671228  0.00000  0.306431  0.667107  7.005802E-04  1.822009E-05  1.064682E-07  2.619928E-07  .022485  2.248581E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  60.80000000 0.22708563  0.00000  0.306578  0.667022  7.007824E-04  1.811392E-05  1.065243E-07  2.625809E-07  .022422  2.242201E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  60.90000000 0.22745898  0.00000  0.306726  0.666938  7.009844E-04  1.800855E-05  1.065811E-07  2.631714E-07  .022358  2.235850E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  61.00000000 0.22783233  0.00000  0.306873  0.666853  7.011861E-04  1.790397E-05  1.066388E-07  2.637644E-07  .022295  2.229528E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  61.10000000 0.22820568  0.00000  0.307021  0.666768  7.013874E-04  1.780019E-05  1.066972E-07  2.643598E-07  .022232  2.223235E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  61.20000000 0.22857903  0.00000  0.307168  0.666683  7.015885E-04  1.769720E-05  1.067563E-07  2.649578E-07  .022169  2.216971E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  61.30000000 0.22895238  0.00000  0.307315  0.666598  7.017893E-04  1.759498E-05  1.068163E-07  2.655582E-07  .022107  2.210735E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  61.40000000 0.22932573  0.00000  0.307463  0.666513  7.019899E-04  1.749353E-05  1.068770E-07  2.661611E-07  .022045  2.204528E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  61.50000000 0.22969908  0.00000  0.307610  0.666427  7.021901E-04  1.739284E-05  1.069385E-07  2.667665E-07  .021983  2.198349E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  61.60000000 0.23007243  0.00000  0.307757  0.666341  7.023901E-04  1.729291E-05  1.070007E-07  2.673744E-07  .021921  2.192198E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  61.70000000 0.23044578  0.00000  0.307904  0.666255  7.025898E-04  1.719372E-05  1.070638E-07  2.679847E-07  .021860  2.186074E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  61.80000000 0.23081913  0.00000  0.308051  0.666169  7.027892E-04  1.709528E-05  1.071276E-07  2.685976E-07  .021799  2.179979E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  61.90000000 0.23119248  0.00000  0.308197  0.666082  7.029883E-04  1.699757E-05  1.071922E-07  2.692130E-07  .021739  2.173911E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  62.00000000 0.23156583  0.00000  0.308344  0.665996  7.031872E-04  1.690059E-05  1.072575E-07  2.698309E-07  .021678  2.167870E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  62.10000000 0.23193918  0.00000  0.308491  0.665909  7.033858E-04  1.680433E-05  1.073236E-07  2.704513E-07  .021618  2.161856E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  62.20000000 0.23231253  0.00000  0.308637  0.665822  7.035841E-04  1.670879E-05  1.073905E-07  2.710742E-07  .021558  2.155870E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  62.30000000 0.23268588  0.00000  0.308784  0.665735  7.037821E-04  1.661396E-05  1.074582E-07  2.716997E-07  .021499  2.149910E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  62.40000000 0.23305923  0.00000  0.308930  0.665647  7.039799E-04  1.651982E-05  1.075266E-07  2.723277E-07  .021439  2.143977E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  62.50000000 0.23343258  0.00000  0.309076  0.665560  7.041773E-04  1.642639E-05  1.075958E-07  2.729582E-07  .021380  2.138070E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  62.60000000 0.23380593  0.00000  0.309223  0.665472  7.043746E-04  1.633364E-05  1.076658E-07  2.735912E-07  .021321  2.132190E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  62.70000000 0.23417928  0.00000  0.309369  0.665384  7.045715E-04  1.624157E-05  1.077365E-07  2.742268E-07  .021263  2.126336E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  62.80000000 0.23455264  0.00000  0.309515  0.665296  7.047682E-04  1.615019E-05  1.078080E-07  2.748649E-07  .021205  2.120508E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  62.90000000 0.23492599  0.00000  0.309661  0.665208  7.049646E-04  1.605947E-05  1.078804E-07  2.755056E-07  .021147  2.114706E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  63.00000000 0.23529934  0.00000  0.309807  0.665119  7.051608E-04  1.596942E-05  1.079534E-07  2.761488E-07  .021089  2.108930E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  63.10000000 0.23567269  0.00000  0.309952  0.665030  7.053567E-04  1.588002E-05  1.080273E-07  2.767946E-07  .021031  2.103179E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  63.20000000 0.23604604  0.00000  0.310098  0.664942  7.055523E-04  1.579128E-05  1.081018E-07  2.774429E-07  .020974  2.097454E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  63.30000000 0.23641939  0.00000  0.310244  0.664853  7.057476E-04  1.570319E-05  1.081772E-07  2.780938E-07  .020917  2.091754E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  63.40000000 0.23679274  0.00000  0.310389  0.664763  7.059427E-04  1.561574E-05  1.082533E-07  2.787472E-07  .020860  2.086079E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  63.50000000 0.23716609  0.00000  0.310535  0.664674  7.061376E-04  1.552893E-05  1.083303E-07  2.794032E-07  .020804  2.080429E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  63.60000000 0.23753944  0.00000  0.310680  0.664585  7.063322E-04  1.544274E-05  1.084079E-07  2.800618E-07  .020748  2.074804E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  63.70000000 0.23791280  0.00000  0.310826  0.664495  7.065265E-04  1.535718E-05  1.084864E-07  2.807230E-07  .020692  2.069203E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  63.80000000 0.23828615  0.00000  0.310971  0.664405  7.067205E-04  1.527224E-05  1.085656E-07  2.813868E-07  .020636  2.063627E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  63.90000000 0.23865950  0.00000  0.311116  0.664315  7.069143E-04  1.518791E-05  1.086456E-07  2.820531E-07  .020580  2.058075E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  64.00000000 0.23903285  0.00000  0.311261  0.664225  7.071079E-04  1.510419E-05  1.087264E-07  2.827221E-07  .020525  2.052548E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  64.10000000 0.23940620  0.00000  0.311406  0.664134  7.073012E-04  1.502107E-05  1.088079E-07  2.833936E-07  .020470  2.047045E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  64.20000000 0.23977955  0.00000  0.311551  0.664044  7.074942E-04  1.493855E-05  1.088902E-07  2.840677E-07  .020415  2.041565E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  64.30000000 0.24015291  0.00000  0.311696  0.663953  7.076870E-04  1.485662E-05  1.089733E-07  2.847445E-07  .020361  2.036110E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  64.40000000 0.24052626  0.00000  0.311841  0.663862  7.078795E-04  1.477528E-05  1.090572E-07  2.854238E-07  .020306  2.030678E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  64.50000000 0.24089961  0.00000  0.311986  0.663771  7.080718E-04  1.469453E-05  1.091418E-07  2.861058E-07  .020252  2.025269E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  64.60000000 0.24127296  0.00000  0.312131  0.663680  7.082639E-04  1.461434E-05  1.092272E-07  2.867904E-07  .020198  2.019884E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  64.70000000 0.24164631  0.00000  0.312275  0.663589  7.084557E-04  1.453473E-05  1.093134E-07  2.874776E-07  .020145  2.014523E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  64.80000000 0.24201966  0.00000  0.312420  0.663497  7.086472E-04  1.445569E-05  1.094003E-07  2.881675E-07  .020091  2.009184E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  64.90000000 0.24239302  0.00000  0.312564  0.663405  7.088385E-04  1.437721E-05  1.094881E-07  2.888599E-07  .020038  2.003868E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  65.00000000 0.24276637  0.00000  0.312709  0.663314  7.090295E-04  1.429928E-05  1.095766E-07  2.895551E-07  .019985  1.998576E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  65.10000000 0.24313972  0.00000  0.312853  0.663222  7.092203E-04  1.422191E-05  1.096659E-07  2.902528E-07  .019933  1.993305E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  65.20000000 0.24351307  0.00000  0.312997  0.663130  7.094109E-04  1.414508E-05  1.097560E-07  2.909532E-07  .019880  1.988058E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  65.30000000 0.24388642  0.00000  0.313142  0.663037  7.096012E-04  1.406880E-05  1.098468E-07  2.916563E-07  .019828  1.982833E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  65.40000000 0.24425978  0.00000  0.313286  0.662945  7.097912E-04  1.399306E-05  1.099384E-07  2.923620E-07  .019776  1.977630E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  65.50000000 0.24463313  0.00000  0.313430  0.662852  7.099811E-04  1.391784E-05  1.100308E-07  2.930704E-07  .019724  1.972449E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  65.60000000 0.24500648  0.00000  0.313574  0.662759  7.101706E-04  1.384316E-05  1.101240E-07  2.937814E-07  .019672  1.967291E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  65.70000000 0.24537983  0.00000  0.313718  0.662667  7.103600E-04  1.376900E-05  1.102180E-07  2.944951E-07  .019621  1.962154E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  65.80000000 0.24575319  0.00000  0.313862  0.662573  7.105491E-04  1.369536E-05  1.103127E-07  2.952115E-07  .019570  1.957039E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  65.90000000 0.24612654  0.00000  0.314005  0.662480  7.107379E-04  1.362224E-05  1.104083E-07  2.959306E-07  .019519  1.951946E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  66.00000000 0.24649989  0.00000  0.314149  0.662387  7.109266E-04  1.354963E-05  1.105046E-07  2.966523E-07  .019468  1.946874E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  66.10000000 0.24687324  0.00000  0.314293  0.662293  7.111150E-04  1.347752E-05  1.106017E-07  2.973767E-07  .019418  1.941824E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  66.20000000 0.24724659  0.00000  0.314436  0.662200  7.113031E-04  1.340591E-05  1.106995E-07  2.981039E-07  .019367  1.936795E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  66.30000000 0.24761995  0.00000  0.314580  0.662106  7.114910E-04  1.333481E-05  1.107982E-07  2.988337E-07  .019317  1.931787E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  66.40000000 0.24799330  0.00000  0.314723  0.662012  7.116787E-04  1.326419E-05  1.108977E-07  2.995663E-07  .019268  1.926801E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  66.50000000 0.24836665  0.00000  0.314867  0.661918  7.118661E-04  1.319407E-05  1.109979E-07  3.003015E-07  .019218  1.921835E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  66.60000000 0.24874000  0.00000  0.315010  0.661824  7.120534E-04  1.312443E-05  1.110989E-07  3.010395E-07  .019168  1.916890E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  66.70000000 0.24911336  0.00000  0.315153  0.661729  7.122403E-04  1.305527E-05  1.112007E-07  3.017801E-07  .019119  1.911966E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  66.80000000 0.24948671  0.00000  0.315297  0.661635  7.124271E-04  1.298659E-05  1.113033E-07  3.025236E-07  .019070  1.907062E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  66.90000000 0.24986006  0.00000  0.315440  0.661540  7.126136E-04  1.291838E-05  1.114067E-07  3.032697E-07  .019021  1.902179E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  67.00000000 0.25023341  0.00000  0.315583  0.661446  7.127999E-04  1.285064E-05  1.115109E-07  3.040186E-07  .018973  1.897316E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  67.10000000 0.25060677  0.00000  0.315726  0.661351  7.129859E-04  1.278337E-05  1.116159E-07  3.047702E-07  .018924  1.892473E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  67.20000000 0.25098012  0.00000  0.315869  0.661256  7.131718E-04  1.271656E-05  1.117217E-07  3.055245E-07  .018876  1.887651E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  67.30000000 0.25135347  0.00000  0.316012  0.661160  7.133574E-04  1.265020E-05  1.118282E-07  3.062816E-07  .018828  1.882848E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  67.40000000 0.25172682  0.00000  0.316154  0.661065  7.135427E-04  1.258430E-05  1.119356E-07  3.070415E-07  .018780  1.878066E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  67.50000000 0.25210018  0.00000  0.316297  0.660970  7.137279E-04  1.251885E-05  1.120437E-07  3.078041E-07  .018733  1.873303E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  67.60000000 0.25247353  0.00000  0.316440  0.660874  7.139128E-04  1.245384E-05  1.121527E-07  3.085695E-07  .018685  1.868560E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  67.70000000 0.25284688  0.00000  0.316583  0.660778  7.140975E-04  1.238928E-05  1.122624E-07  3.093377E-07  .018638  1.863836E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  67.80000000 0.25322023  0.00000  0.316725  0.660682  7.142820E-04  1.232515E-05  1.123730E-07  3.101086E-07  .018591  1.859132E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  67.90000000 0.25359359  0.00000  0.316868  0.660587  7.144662E-04  1.226146E-05  1.124843E-07  3.108823E-07  .018544  1.854447E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  68.00000000 0.25396694  0.00000  0.317010  0.660490  7.146503E-04  1.219820E-05  1.125964E-07  3.116588E-07  .018497  1.849781E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  68.10000000 0.25434029  0.00000  0.317152  0.660394  7.148341E-04  1.213537E-05  1.127094E-07  3.124381E-07  .018451  1.845135E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  68.20000000 0.25471364  0.00000  0.317295  0.660298  7.150176E-04  1.207296E-05  1.128231E-07  3.132202E-07  .018405  1.840507E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  68.30000000 0.25508700  0.00000  0.317437  0.660201  7.152010E-04  1.201097E-05  1.129377E-07  3.140051E-07  .018358  1.835899E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  68.40000000 0.25546035  0.00000  0.317579  0.660105  7.153841E-04  1.194940E-05  1.130531E-07  3.147928E-07  .018313  1.831309E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  68.50000000 0.25583370  0.00000  0.317721  0.660008  7.155671E-04  1.188825E-05  1.131692E-07  3.155833E-07  .018267  1.826738E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  68.60000000 0.25620706  0.00000  0.317863  0.659911  7.157498E-04  1.182750E-05  1.132862E-07  3.163767E-07  .018221  1.822186E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  68.70000000 0.25658041  0.00000  0.318005  0.659814  7.159323E-04  1.176716E-05  1.134040E-07  3.171728E-07  .018176  1.817652E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  68.80000000 0.25695376  0.00000  0.318147  0.659717  7.161145E-04  1.170723E-05  1.135226E-07  3.179718E-07  .018131  1.813136E-02  0  0  0  0  0  0  0  mhmaxup
300.00000000  68.90000000 0.25732711  0.00000  0.318289  0.659620  7.162966E-04  1.164769E-05  1.136420E-07  3.187736E-07  .018086  1.808639E-02  0  0  0  0  0  0  0  mhmaxup
