#mhp  tb  deltab brt-bHp  brHp-taunu  brHp-tb  brHp-cs  brHp-hW  brHp-HW  brHp-AW  brHp-nc  brHp-n1c1  brHp-n2c1  brHp-n3c1  brHp-n4c1  brHp-n1c2  brHp-n2c2  brHp-n3c2  brHp-n4c2  scen
300.00000000  76.10000000 0.93769513  0.00000  0.531663  0.463889  1.020269E-03  9.910089E-06  9.540839E-08  9.819083E-08  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  76.20000000 0.93893396  0.00000  0.531979  0.463572  1.020504E-03  9.860707E-06  9.529814E-08  9.814249E-08  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  76.30000000 0.94017282  0.00000  0.532295  0.463255  1.020739E-03  9.811619E-06  9.518823E-08  9.809431E-08  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  76.40000000 0.94141171  0.00000  0.532611  0.462939  1.020973E-03  9.762825E-06  9.507867E-08  9.804627E-08  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  76.50000000 0.94265062  0.00000  0.532927  0.462623  1.021206E-03  9.714321E-06  9.496946E-08  9.799839E-08  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  76.60000000 0.94388956  0.00000  0.533243  0.462307  1.021439E-03  9.666106E-06  9.486059E-08  9.795065E-08  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  76.70000000 0.94512852  0.00000  0.533558  0.461991  1.021670E-03  9.618177E-06  9.475206E-08  9.790307E-08  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  76.80000000 0.94636752  0.00000  0.533873  0.461676  1.021902E-03  9.570533E-06  9.464388E-08  9.785562E-08  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  76.90000000 0.94760654  0.00000  0.534188  0.461361  1.022132E-03  9.523171E-06  9.453603E-08  9.780833E-08  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  77.00000000 0.94884558  0.00000  0.534502  0.461046  1.022362E-03  9.476089E-06  9.442852E-08  9.776118E-08  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  77.10000000 0.95008466  0.00000  0.534817  0.460731  1.022591E-03  9.429286E-06  9.432134E-08  9.771418E-08  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  77.20000000 0.95132376  0.00000  0.535131  0.460417  1.022819E-03  9.382759E-06  9.421450E-08  9.766732E-08  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  77.30000000 0.95256289  0.00000  0.535445  0.460103  1.023047E-03  9.336506E-06  9.410799E-08  9.762060E-08  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  77.40000000 0.95380204  0.00000  0.535759  0.459788  1.023274E-03  9.290526E-06  9.400182E-08  9.757402E-08  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  77.50000000 0.95504122  0.00000  0.536072  0.459475  1.023501E-03  9.244816E-06  9.389597E-08  9.752759E-08  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  77.60000000 0.95628043  0.00000  0.536386  0.459161  1.023727E-03  9.199375E-06  9.379045E-08  9.748129E-08  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  77.70000000 0.95751967  0.00000  0.536699  0.458848  1.023952E-03  9.154200E-06  9.368526E-08  9.743514E-08  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  77.80000000 0.95875894  0.00000  0.537012  0.458535  1.024176E-03  9.109289E-06  9.358039E-08  9.738912E-08  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  77.90000000 0.95999823  0.00000  0.537324  0.458222  1.024400E-03  9.064641E-06  9.347585E-08  9.734325E-08  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  78.00000000 0.96123755  0.00000  0.537637  0.457909  1.024623E-03  9.020255E-06  9.337162E-08  9.729751E-08  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  78.10000000 0.96247689  0.00000  0.537949  0.457596  1.024846E-03  8.976127E-06  9.326772E-08  9.725191E-08  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  78.20000000 0.96371627  0.00000  0.538261  0.457284  1.025067E-03  8.932256E-06  9.316414E-08  9.720644E-08  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  78.30000000 0.96495567  0.00000  0.538573  0.456972  1.025288E-03  8.888640E-06  9.306088E-08  9.716111E-08  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  78.40000000 0.96619510  0.00000  0.538884  0.456660  1.025509E-03  8.845278E-06  9.295793E-08  9.711591E-08  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  78.50000000 0.96743456  0.00000  0.539195  0.456349  1.025729E-03  8.802168E-06  9.285530E-08  9.707085E-08  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  78.60000000 0.96867404  0.00000  0.539506  0.456037  1.025948E-03  8.759308E-06  9.275298E-08  9.702592E-08  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  78.70000000 0.96991356  0.00000  0.539817  0.455726  1.026166E-03  8.716695E-06  9.265097E-08  9.698112E-08  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  78.80000000 0.97115310  0.00000  0.540128  0.455415  1.026384E-03  8.674330E-06  9.254927E-08  9.693646E-08  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  78.90000000 0.97239266  0.00000  0.540438  0.455105  1.026601E-03  8.632208E-06  9.244788E-08  9.689192E-08  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  79.00000000 0.97363226  0.00000  0.540749  0.454794  1.026818E-03  8.590330E-06  9.234680E-08  9.684752E-08  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  79.10000000 0.97487189  0.00000  0.541059  0.454484  1.027033E-03  8.548693E-06  9.224603E-08  9.680324E-08  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  79.20000000 0.97611154  0.00000  0.541368  0.454174  1.027249E-03  8.507295E-06  9.214556E-08  9.675910E-08  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  79.30000000 0.97735122  0.00000  0.541678  0.453864  1.027463E-03  8.466136E-06  9.204540E-08  9.671508E-08  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  79.40000000 0.97859093  0.00000  0.541987  0.453554  1.027677E-03  8.425212E-06  9.194553E-08  9.667119E-08  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  79.50000000 0.97983066  0.00000  0.542296  0.453245  1.027890E-03  8.384523E-06  9.184597E-08  9.662742E-08  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  79.60000000 0.98107043  0.00000  0.542605  0.452936  1.028103E-03  8.344067E-06  9.174671E-08  9.658379E-08  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  79.70000000 0.98231022  0.00000  0.542914  0.452627  1.028314E-03  8.303842E-06  9.164775E-08  9.654027E-08  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  79.80000000 0.98355004  0.00000  0.543222  0.452318  1.028526E-03  8.263846E-06  9.154908E-08  9.649688E-08  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  79.90000000 0.98478989  0.00000  0.543530  0.452010  1.028736E-03  8.224079E-06  9.145071E-08  9.645362E-08  0  0  0  0  0  0  0  0  0  lightstop-new
300.00000000  80.00000000 0.98602977  0.00000  0.543838  0.451702  1.028946E-03  8.184538E-06  9.135263E-08  9.641048E-08  0  0  0  0  0  0  0  0  0  lightstop-new
