	300.00000000	6.10000000	0.07580648	-0.00000000	0.00000	0.00000	0	2.234139E-02	7.606380E-02	0	0.260874	0.888175	0	6.184945E-05	2.105734E-04	0	9.865334E-03	3.358765E-02	0	1.311582E-07	4.465428E-07	0	1.704133E-07	5.801914E-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	300.00000000	6.20000000	0.07702077	-0.00000000	0.00000	0.00000	0	2.307990E-02	7.968730E-02	0	0.256329	0.885018	0	6.350232E-05	2.192526E-04	0	9.582525E-03	3.308530E-02	0	1.353365E-07	4.672725E-07	0	1.708733E-07	5.899692E-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	300.00000000	6.30000000	0.07823550	-0.00000000	0.00000	0.00000	0	2.383042E-02	8.335276E-02	0	0.252115	0.881835	0	6.519240E-05	2.280265E-04	0	9.311154E-03	3.256805E-02	0	1.394334E-07	4.877028E-07	0	1.713237E-07	5.992468E-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	300.00000000	6.40000000	0.07945068	-0.00000000	0.00000	0.00000	0	2.459294E-02	8.705410E-02	0	0.248214	0.878628	0	6.691913E-05	2.368803E-04	0	9.050647E-03	3.203748E-02	0	1.434484E-07	5.077785E-07	0	1.717651E-07	6.080142E-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	300.00000000	6.50000000	0.08066626	-0.00000000	0.00000	0.00000	0	2.536748E-02	9.078523E-02	0	0.244608	0.875404	0	6.868197E-05	2.457993E-04	0	8.800463E-03	3.149513E-02	0	1.473811E-07	5.274481E-07	0	1.721983E-07	6.162641E-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	300.00000000	6.60000000	0.08188223	-0.00000000	0.00000	0.00000	0	2.615402E-02	9.454010E-02	0	0.241280	0.872166	0	7.048044E-05	2.547688E-04	0	8.560090E-03	3.094254E-02	0	1.512318E-07	5.466643E-07	0	1.726238E-07	6.239909E-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	300.00000000	6.70000000	0.08309858	-0.00000000	0.00000	0.00000	0	2.695257E-02	9.831271E-02	0	0.238215	0.868919	0	7.231408E-05	2.637742E-04	0	8.329048E-03	3.038120E-02	0	1.550008E-07	5.653839E-07	0	1.730421E-07	6.311916E-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	300.00000000	6.80000000	0.08431529	-0.00000000	0.00000	0.00000	0	2.776313E-02	0.102097	0	0.235399	0.865667	0	7.418248E-05	2.728015E-04	0	8.106882E-03	2.981256E-02	0	1.586887E-07	5.835680E-07	0	1.734537E-07	6.378651E-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	300.00000000	6.90000000	0.08553235	-0.00000000	0.00000	0.00000	0	2.858569E-02	0.105888	0	0.232819	0.862415	0	7.608522E-05	2.818366E-04	0	7.893162E-03	2.923803E-02	0	1.622964E-07	6.011820E-07	0	1.738590E-07	6.440125E-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	300.00000000	7.00000000	0.08674973	-0.00000000	0.00000	0.00000	0	2.942027E-02	0.109679	0	0.230463	0.859167	0	7.802196E-05	2.908662E-04	0	7.687486E-03	2.865898E-02	0	1.658248E-07	6.181955E-07	0	1.742586E-07	6.496368E-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	300.00000000	7.10000000	0.08796743	-0.00000000	0.00000	0.00000	0	3.026685E-02	0.113465	0	0.228319	0.855927	0	7.999233E-05	2.998772E-04	0	7.489469E-03	2.807671E-02	0	1.692750E-07	6.345823E-07	0	1.746528E-07	6.547427E-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	300.00000000	7.20000000	0.08918543	-0.00000000	0.00000	0.00000	0	3.112544E-02	0.117241	0	0.226376	0.852700	0	8.199600E-05	3.088573E-04	0	7.298753E-03	2.749247E-02	0	1.726483E-07	6.503205E-07	0	1.750420E-07	6.593368E-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	300.00000000	7.30000000	0.09040373	-0.00000000	0.00000	0.00000	0	3.199604E-02	0.121003	0	0.224626	0.849488	0	8.403269E-05	3.177945E-04	0	7.114996E-03	2.690746E-02	0	1.759460E-07	6.653920E-07	0	1.754265E-07	6.634273E-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	300.00000000	7.40000000	0.09162230	-0.00000000	0.00000	0.00000	0	3.287865E-02	0.124744	0	0.223057	0.846297	0	8.610209E-05	3.266777E-04	0	6.937875E-03	2.632281E-02	0	1.791695E-07	6.797825E-07	0	1.758067E-07	6.670236E-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	300.00000000	7.50000000	0.09284114	-0.00000000	0.00000	0.00000	0	3.377327E-02	0.128461	0	0.221663	0.843128	0	8.820394E-05	3.354963E-04	0	6.767087E-03	2.573958E-02	0	1.823204E-07	6.934815E-07	0	1.761829E-07	6.701367E-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
